pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_PLASMIN_MEDIATED_ACTIVATION_OF_LATENT_TGF_BETA	0.811004784688995	0.996520829730642	0.0637845390312975	-0.306802973438798	-0.734863984204044	8	FBN1;LTBP1;TGFB2
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.819121447028424	0.996520829730642	0.0670512579829467	-0.251435214198887	-0.736874119636285	15	EP300;RB1;ATM;ATR;CDK6;CCND3;CCND1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	0.819121447028424	0.996520829730642	0.0670512579829467	-0.251647980950489	-0.737497669178756	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;FGFR1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.789473684210526	0.996520829730642	0.0629394692018967	-0.314476943119745	-0.740860925359216	7	NT5E
KEGG_MEDICUS_REFERENCE_CITRATE_CYCLE_SECOND_CARBON_OXIDATION_2	0.823095823095823	0.996520829730642	0.0643583367917361	-0.286470810742655	-0.741226607394104	10	SUCLG2;SUCLA2;SDHD;SDHC;MDH1;SDHA;MDH2;SUCLG1;FH;SDHB
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.870056497175141	0.996520829730642	0.0684714904492087	-0.213135262389308	-0.750190485216253	29	GNG13;PIK3CA;AKT3;GNB4;GNG3;GNG12;GNG2;GNG10;PIK3CB
KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	0.820936639118457	0.996520829730642	0.070113215764256	-0.239756318432786	-0.754247732080495	20	MCM4;MTBP;TOPBP1;CDC6;GINS4;MCM6;GINS2;MCM2;POLE2;POLE3
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.796068796068796	0.996520829730642	0.065981614400873	-0.291972895821206	-0.755462933412085	10	PRKDC;XRCC4;RAG1
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.843575418994413	0.996520829730642	0.0694481442003175	-0.234473198308852	-0.763789287260935	22	CACNA2D1;CACNA1G;CACNG7
KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	0.871794871794872	0.996520829730642	0.0687943095604775	-0.212832654738043	-0.764352990423176	31	LCOR;PHC3;AEBP2;LCORL;SUZ12
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.793893129770992	0.996520829730642	0.0678338263479455	-0.28176098500517	-0.765508198499952	12	PIK3CA;AKT3
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.792746113989637	0.996520829730642	0.0687943095604775	-0.26890390488937	-0.766920752103116	14	PIK3CA;AKT3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.833333333333333	0.996520829730642	0.070619624712259	-0.221232044753478	-0.778689425383989	29	PIK3CG;PIK3CA;ACTR2;WASF3;NCKAP1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.729977116704805	0.996520829730642	0.0667426134241917	-0.332126245367351	-0.782440057569642	7	NT5E;NT5C1B;HPRT1
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.837535014005602	0.996520829730642	0.0699458736501659	-0.215907218227682	-0.786706170722103	32	SMARCA2;KDM3B;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ACTL6A;ADCY5;KDM3A;SMARCC1
KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.811133200795229	0.996520829730642	0.0550211117163117	-0.590763026904417	-0.789951197341784	1	CCND2
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.786458333333333	0.996520829730642	0.0694481442003175	-0.268356592608288	-0.793643035534628	16	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S	0.727272727272727	0.996520829730642	0.069119845655101	-0.319869787270389	-0.798851359107097	9	RB1;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.748743718592965	0.996520829730642	0.070113215764256	-0.284381797003365	-0.799294381757417	13	ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.787114845938375	0.996520829730642	0.0730744399126987	-0.234243538644208	-0.799963121886183	26	ASXL2;PHC3;ASXL3;YY1;OGT;SCML2;MBD5
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.731266149870801	0.996520829730642	0.0727141077934447	-0.273049938323717	-0.800219784488412	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.729665071770335	0.996520829730642	0.0689567351672811	-0.334166353372252	-0.800405599312276	8	EGFR;PRKCA;PRKCB;TGFA;PLCG2
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.739348370927318	0.996520829730642	0.070619624712259	-0.301141377047307	-0.80045264049427	11	PCGF5;EP300;RYBP
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.700934579439252	0.996520829730642	0.0697792517076235	-0.355255550791867	-0.801279689582551	6	GBE1;GYS2;UGP2;GYG1
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.741206030150754	0.996520829730642	0.070619624712259	-0.286087688668674	-0.804089026275229	13	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.712530712530713	0.996520829730642	0.0714786287425507	-0.311859416943744	-0.806918153391797	10	APC;MYC;CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.789617486338798	0.996520829730642	0.0716527366829457	-0.239999483590257	-0.807830933841483	24	CREB3L3;RPS6KA5;ATF2
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.759103641456583	0.996520829730642	0.0749278818393739	-0.24016872732768	-0.820198183499533	26	MAPK8;MAPK1;TLR4;MAP2K4;MAPK9;TRAF6;TAB2;TLR2;MAP2K1;TIRAP
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.736979166666667	0.996520829730642	0.0727141077934447	-0.278433725744252	-0.823445346160874	16	PPP2R5E;PPP2R2C;PPP2R3A;PPP2CB
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.709273182957393	0.996520829730642	0.0727141077934447	-0.309988551532578	-0.823968984369314	11	NOTCH2;ADAM17
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.670480549199085	0.989447749534283	0.0709609456938284	-0.350079441753823	-0.824735119191925	7	CP
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.71608040201005	0.996520829730642	0.0723570851036907	-0.293974878258753	-0.826257063729227	13	MAML2;NOTCH2
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	0.698564593301435	0.996520829730642	0.0711327399327894	-0.34531182804596	-0.827101585445539	8	CCNE2;RB1
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.706030150753769	0.996520829730642	0.0730744399126987	-0.295609661460006	-0.830851848071693	13	PIK3CA;PDGFRA;AKT3;RPS6KB1;PIK3CB
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.68733850129199	0.989447749534283	0.0758886900606117	-0.283544177611771	-0.830974956795024	15	PTPN11;ABL2;PRKD3;PRKD1;CHUK;ACP1;NFKB1;ABL1
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.741758241758242	0.996520829730642	0.0751181635276301	-0.245143533059477	-0.831571686836529	25	AEBP2;RYBP;MGA;SUZ12;RBBP4;PCGF6;YAF2;CBX3;EZH1;RNF2;JARID2;TFDP1
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.681933842239186	0.989447749534283	0.0755015292281669	-0.306329161626794	-0.832256760674743	12	CHEK1;TOPBP1;RAD1;ATR;RPA1;RAD17;HUS1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.679425837320574	0.989447749534283	0.0725351864394589	-0.35144735516062	-0.841797590018554	8	MAPK8;MAP2K4;MAPK9;MAP3K5
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.674300254452926	0.989447749534283	0.0760837160951725	-0.311178052447716	-0.845430570657624	12	MAML2;NOTCH2
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.680904522613065	0.989447749534283	0.0749278818393739	-0.301872969462381	-0.848455741676229	13	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.638443935926774	0.961549382819155	0.0734381410838857	-0.361928774030886	-0.852650384421182	7	FBXW11;SKP1;UBE2D2;CUL1;NFKBIA;BTRC;RBX1
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.703296703296703	0.996520829730642	0.0778840111977068	-0.247374156563279	-0.854310830353734	27	PIK3CG;GNG13;CCR4;GNB4;GNG3;CXCR2;GNG12;GNG2;GNG10;PIK3R5
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497	0.665071770334928	0.984879009180193	0.0736212741014394	-0.342859385715816	-0.856266196939003	9	CCNE2;RB1
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.656641604010025	0.976789552813708	0.0766746872490091	-0.32542863620115	-0.865009696421553	11	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.658031088082902	0.976789552813708	0.0782955249944794	-0.303901240625982	-0.866734040629997	14	ALK;BRAF;MAPK1;PRKCA;PRKCB;MAP2K1;PLCG2
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.643765903307888	0.964869477354922	0.0785029047348687	-0.319227144626656	-0.867298914329644	12	P2RX7;GRIN1
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY	0.648325358851675	0.969356031713011	0.0749278818393739	-0.347621870712465	-0.868160154304488	9	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.624078624078624	0.949151519176089	0.0782955249944794	-0.336292712451682	-0.870137888379302	10	ITPR1;ITPR2;GNAQ
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.687150837988827	0.989447749534283	0.0799858801499946	-0.267939895587007	-0.87280603222549	22	TMED7;TMED5;TMED6;TMED2;TMED10;ARCN1;COPB1;TMED4;KDELR3;COPG2;COPB2
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.622739018087855	0.949151519176089	0.0810802057550866	-0.298523668190735	-0.874874929072748	15	PRLR;JAK2;CSF3;LEPR;STAT3;STAT5B
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.641148325358852	0.963278673294003	0.0755015292281669	-0.350812922041771	-0.87612957121363	9	AKT3;PIK3R1;PIK3R3;ICOS
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	0.62015503875969	0.949151519176089	0.0813027345384498	-0.298956003669938	-0.876141962517685	15	MCM4;GINS4;MCM6;GINS2;MCM2;VCP;GINS1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.62015503875969	0.949151519176089	0.0813027345384498	-0.299506629672216	-0.877755666675912	15	EGFR;BRAF;MAPK1;PRKCA;PRKCB;MAP2K1;PLCG2
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.621621621621622	0.949151519176089	0.0835990603684159	-0.292896119861566	-0.882924669316206	17	CACNA2D1;ASPH;CACNG7
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.629186602870813	0.952240848843603	0.0764767053228531	-0.35378845985405	-0.883560758903152	9	ITPR1;ITPR2;GNAQ;PLCB1
KEGG_MEDICUS_REFERENCE_UREA_CYCLE	0.593457943925234	0.944345674266632	0.0782955249944794	-0.393486647257769	-0.887510013191333	6	ARG1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.601036269430052	0.947518583077879	0.083129129135339	-0.312998929979112	-0.892680881245695	14	EGFR;BRAF;MAPK1;PRKCA;PRKCB;MAP2K1;PLCG2
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.652421652421652	0.973130127346995	0.0838361057159929	-0.249417748687294	-0.895742254911003	31	CREB3L3;GNG13;ATF2;GNB4;CREB3L2;CREB1;GNG3;GNG12;GNG2;GNG10
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.6	0.947518583077879	0.0855356947987884	-0.297504755997707	-0.896817234838838	17	CACNA2D1;ASPH;CACNG7;CACNG1;RYR2;CACNA1C
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.619047619047619	0.949151519176089	0.0857844408075645	-0.264982447742564	-0.904939309609533	26	MSH2;MSH6;RFC1;RFC3;RFC5;MSH3;RPA1;PMS1;PCNA;POLE2;EXO1;POLD3;POLE3;RFC4;MLH3;MLH1;RPA2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	0.576227390180879	0.932282459555187	0.0852884689790502	-0.31067620062273	-0.910490014516166	15	PIK3CA;PRNP;CAV1;CYBB;CAV2;PIK3CB
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.57985257985258	0.932282459555187	0.0822054920415869	-0.352629054150885	-0.912407225012727	10	DMD;SNTB2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.575757575757576	0.932282459555187	0.0888945288620449	-0.283724247802534	-0.913875399548442	21	EGFR;WIPF2;ACTR2;WIPF1;WASL;NCK1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.558139534883721	0.921302325581395	0.0870515867946735	-0.31268630361662	-0.916380966898155	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;FGFR1
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.607344632768362	0.949151519176089	0.0873098257637931	-0.260386059906708	-0.916503174721787	29	GNG13;HIF1A;ANGPT2;MAPK1;GNB4;KRAS;GNG3;GNG12;GNG2;NRAS;GNG10
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.617647058823529	0.949151519176089	0.0707899094502623	-0.596033870588212	-0.920662900031535	2	FKTN
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.52803738317757	0.910387251892777	0.0845557442441281	-0.408192826034451	-0.920679832322546	6	KRAS;NRAS;RASSF5;STK4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.572481572481572	0.932282459555187	0.0828962134571565	-0.355860062210291	-0.920767270966896	10	PTPN11;SOS1;GAB1;GAB2;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.523364485981308	0.908427485826867	0.0850427463764322	-0.408965860626857	-0.922423413575136	6	MAPK8;MAPK9;MAP3K5
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.562814070351759	0.926547631775901	0.0850427463764322	-0.328776174142114	-0.924070920208652	13	IL6;ACE2;MMP3
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.553884711779449	0.919181331344447	0.0857844408075645	-0.348189936216084	-0.925510657387717	11	RB1;MYC;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339	0.553884711779449	0.919181331344447	0.0857844408075645	-0.348671881973322	-0.926791699394428	11	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.514018691588785	0.906488803685065	0.0860347242455604	-0.411038697015069	-0.927098700686062	6	PRNP;CACNA1C;CACNA1D;CACNA1F
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.546365914786967	0.917874360847334	0.0865399737444125	-0.349897213401058	-0.930048707071117	11	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.57177033492823	0.932282459555187	0.0815265143256594	-0.373584767989334	-0.933000588135309	9	PIK3CA;AKT3;KRAS;NRAS;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.531088082901554	0.910387251892777	0.0899860794997137	-0.327466610610534	-0.933943073089292	14	CAMK4;PDGFRA;CAMK1D
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.518918918918919	0.907375171781951	0.0937465422491719	-0.311961391630156	-0.940396235616443	17	PDGFRA;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.543478260869565	0.91701277743975	0.0791316651768349	-0.481123681170724	-0.941374750361979	4	DDC;MAOA
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.543062200956938	0.91701277743975	0.0843144320642653	-0.393077887024454	-0.941512329309022	8	RASA2;RASA1;KRAS;NRAS
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.548648648648649	0.917874360847334	0.0905428948469474	-0.302107344168276	-0.944193846191563	19	PPP2R5E;AKT3;PPP2R2C;PPP2R3A;PPP2CB
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	0.53695652173913	0.913121118012422	0.0797705918628453	-0.48511419136269	-0.949182650248841	4	HLA-DRB1;HLA-DRA
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.518427518427518	0.907375171781951	0.0883594442500905	-0.367209787702067	-0.950134027389005	10	BRAF;MAPK1
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.497663551401869	0.887762934633306	0.0878312634480124	-0.424126247368326	-0.956617699787071	6	RB1
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	0.49740932642487	0.887762934633306	0.0937465422491719	-0.336909425078975	-0.96087421928104	14	FZD6;SOST;LRP6;LRP4;FZD3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.523923444976077	0.908427485826867	0.0862865626267245	-0.386583763735605	-0.965464627666989	9	KIF5C;KIF5A
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.481865284974093	0.885087867652711	0.0956031492204301	-0.339857368085906	-0.969281827452303	14	PIK3CA;AKT3;SOS1;KRAS;NRAS;PIK3CB;FLT3;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.505800464037123	0.894544249254226	0.0865399737444125	-0.471441685486241	-0.97633657563912	5	PIK3R4;PIK3C3
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.469287469287469	0.883582365139335	0.0940503465727813	-0.377622693270139	-0.977076816594397	10	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S	0.497607655502392	0.887762934633306	0.0891647117820678	-0.408025744710311	-0.977315900999423	8	CCNE2;RB1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.481770833333333	0.885087867652711	0.0959206777921745	-0.331350473186106	-0.979942369998385	16	RPS6KA5;BRAF;MAPK1;SOS1;KRAS;NRAS;MYC;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.488372093023256	0.887762934633306	0.0946646223153342	-0.334763698492395	-0.981082567924019	15	CCNE2;RB1;SKP2;MYC;CDKN1B;CDK2;SKP1
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.489189189189189	0.887762934633306	0.0972150808846466	-0.313926869509079	-0.981134103709683	19	MAPK8;IL1RAP;TAB3;MAP2K4;IL1R1;MAPK9;TRAF6;TAB2
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.494505494505495	0.887762934633306	0.09754492162472	-0.284108585282704	-0.981173800753937	27	CREB3L3;ATF2;CAMK4;CAMK1D;GNAQ;CREB3L2;CREB1
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.486338797814208	0.887762934633306	0.0982123351217438	-0.291789112850336	-0.982153244634039	24	GNG13;MAPK1;GNB4;KRAS;GNG3;CXCR2;GNG12;GNG2;NRAS;GNG10
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.492822966507177	0.887762934633306	0.0897104652742981	-0.410372939388722	-0.982937974389868	8	PIK3CA;ALK;AKT3
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.481792717086835	0.885087867652711	0.10027910675413	-0.28829382582696	-0.984549799170091	26	CREB3L3;ATF2;CREB3L2;CREB1;TTF2;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5;TTF1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.502392344497608	0.891062639667677	0.0886261133285098	-0.394294465230885	-0.984721539742797	9	CCNE2;RB1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.469626168224299	0.883582365139335	0.0911073131586733	-0.436593558064134	-0.984737746953115	6	MAPK8;MAPK9;MAP3K5;APP
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.457286432160804	0.875624644433169	0.096887770327544	-0.3515758229066	-0.988152487156765	13	ITPR1;ITPR2;GNAQ;TRPC3;PRKCA;PRKCB;PLCB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.453271028037383	0.875624644433169	0.0931454575337804	-0.438970959118673	-0.990099980350309	6	MAPK1;GNAI1;PROK2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.475452196382429	0.885087867652711	0.096240602328129	-0.338130491548746	-0.990949533763713	15	CAMK4;EGFR;CAMK1D
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.471751412429379	0.884891285738743	0.102080107662747	-0.282015791565496	-0.992635198612627	29	DYNC2H1;DYNLL2;DCTN6;DCTN4;ZWILCH;DYNC1LI2;BUB1;DYNLT3;DYNC1I1;CENPF;DYNC1I2;NDE1;PAFAH1B1;ZW10;DYNC1H1;ACTR10;KNTC1;DYNC1LI1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.461152882205514	0.875624644433169	0.096240602328129	-0.374728268209264	-0.996051205905291	11	PIK3CA;AKT3;CBL;CRK;PIK3CB;CRKL
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.435233160621762	0.863491430848944	0.101713902282311	-0.349603200714192	-0.997077189115909	14	CAMK4;EGFR;CAMK1D
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.432642487046632	0.861111573896673	0.102080107662747	-0.350321906029714	-0.999126954891336	14	CCNE2;RB1;SKP2;CDKN1B;CCNA2;CDK2;SKP1
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.459948320413437	0.875624644433169	0.0982123351217438	-0.342675632856392	-1.0042698517246	15	PIK3CA;AKT3;VLDLR;RPS6KB1;PIK3CB
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.465181058495822	0.880572095440103	0.102080107662747	-0.288602286735535	-1.00510995147935	28	IL6;GNG13;PIK3CA;AKT3;GNB4;GNG3;GNG12;GNG2;GNG10;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.457364341085271	0.875624644433169	0.0985499803531691	-0.343654763595662	-1.00713936267918	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;FGFR1
