pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	0.829787234042553	1	0.0678338263479455	-0.239756318432786	-0.744444916573517	20	MCM4;MTBP;TOPBP1;CDC6;GINS4;MCM6;GINS2;MCM2;POLE2;POLE3
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL	0.827683615819209	1	0.0709609456938284	-0.234473198308852	-0.744717092093329	22	CACNA2D1;CACNA1G;CACNG7
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	0.788095238095238	1	0.0649407684612899	-0.291972895821206	-0.750208996967779	10	PRKDC;XRCC4;RAG1
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.847262247838617	1	0.0707899094502623	-0.215907218227682	-0.753281212899076	32	SMARCA2;KDM3B;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ACTL6A;ADCY5;KDM3A;SMARCC1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.765700483091787	1	0.0670512579829467	-0.332126245367351	-0.761527240366985	7	NT5E;NT5C1B;HPRT1
KEGG_MEDICUS_REFERENCE_IGF_IGFR_PI3K_NFKB_SIGNALING_PATHWAY	0.773722627737226	1	0.0668966276500666	-0.26890390488937	-0.765642698899745	14	PIK3CA;AKT3
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.822714681440443	1	0.0702812841717392	-0.221232044753478	-0.768925292073207	29	PIK3CG;PIK3CA;ACTR2;WASF3;NCKAP1
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.777506112469438	1	0.0668966276500666	-0.28176098500517	-0.772684754677202	12	PIK3CA;AKT3
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.737089201877934	1	0.0675188953767744	-0.355255550791867	-0.775509381263193	6	GBE1;GYS2;UGP2;GYG1
KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119	0.775910364145658	1	0.0738052724171275	-0.234243538644208	-0.785903035940949	26	ASXL2;PHC3;ASXL3;YY1;OGT;SCML2;MBD5
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.760330578512397	1	0.0739901439101341	-0.239999483590257	-0.79008141529239	24	CREB3L3;RPS6KA5;ATF2
KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	0.760493827160494	1	0.0684714904492087	-0.284381797003365	-0.791509770248366	13	ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.7455919395466	1	0.0704500850658419	-0.268356592608288	-0.792030603203448	16	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.756038647342995	1	0.0676760401641789	-0.273049938323717	-0.792850129518255	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_VARIANT_IGH_MMSET_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.805555555555556	1	0.0552495663125249	-0.590763026904417	-0.7943241387813	1	CCND2
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S	0.725301204819277	1	0.0696133438850965	-0.319869787270389	-0.795301337768002	9	RB1;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_PI3K_SIGNALING_PATHWAY	0.758024691358025	1	0.0686325631836726	-0.286087688668674	-0.796257718022467	13	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.728571428571429	1	0.0687943095604775	-0.311859416943744	-0.801306366888216	10	APC;MYC;CTNNB1;GSK3B;CCND1;LEF1
KEGG_MEDICUS_REFERENCE_TRANSCRIPTIONAL_ACTIVATION_BY_ACETYLATION_OF_H3K27	0.705882352941177	1	0.0718276293603809	-0.301141377047307	-0.801945143056598	11	PCGF5;EP300;RYBP
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.710144927536232	1	0.0707899094502623	-0.350079441753823	-0.802691852590973	7	CP
KEGG_MEDICUS_REFERENCE_TGFA_EGFR_PLCG_PKC_SIGNALING_PATHWAY	0.715294117647059	1	0.069119845655101	-0.334166353372252	-0.805541233374665	8	EGFR;PRKCA;PRKCB;TGFA;PLCG2
KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY	0.753501400560224	1	0.0753093764172773	-0.24016872732768	-0.805782447777945	26	MAPK8;MAPK1;TLR4;MAP2K4;MAPK9;TRAF6;TAB2;TLR2;MAP2K1;TIRAP
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.736694677871149	1	0.0764767053228531	-0.245143533059477	-0.815012544370123	25	AEBP2;RYBP;MGA;SUZ12;RBBP4;PCGF6;YAF2;CBX3;EZH1;RNF2;JARID2;TFDP1
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.723456790123457	1	0.0709609456938284	-0.293974878258753	-0.81820985309627	13	MAML2;NOTCH2
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.700251889168766	1	0.0736212741014394	-0.278433725744252	-0.821772364934226	16	PPP2R5E;PPP2R2C;PPP2R3A;PPP2CB
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PI3K_SIGNALING_PATHWAY	0.718518518518519	1	0.0713052987340038	-0.295609661460006	-0.822759887204166	13	PIK3CA;PDGFRA;AKT3;RPS6KB1;PIK3CB
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY	0.72463768115942	1	0.0697792517076235	-0.283544177611771	-0.823322060879266	15	PTPN11;ABL2;PRKD3;PRKD1;CHUK;ACP1;NFKB1;ABL1
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.678921568627451	0.991161440991491	0.0738052724171275	-0.309988551532578	-0.82550533487681	11	NOTCH2;ADAM17
KEGG_MEDICUS_PATHOGEN_SHIGELLA_OSPG_TO_TNF_NFKB_SIGNALING_PATHWAY	0.685990338164251	0.997403350142004	0.0725351864394589	-0.361928774030886	-0.829861007197115	7	FBXW11;SKP1;UBE2D2;CUL1;NFKBIA;BTRC;RBX1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00498	0.691764705882353	1	0.0707899094502623	-0.34531182804596	-0.832408508684106	8	CCNE2;RB1
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.749287749287749	1	0.0764767053228531	-0.247374156563279	-0.832694988058931	27	PIK3CG;GNG13;CCR4;GNB4;GNG3;CXCR2;GNG12;GNG2;GNG10;PIK3R5
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.691931540342298	1	0.0727141077934447	-0.306329161626794	-0.840059077369173	12	CHEK1;TOPBP1;RAD1;ATR;RPA1;RAD17;HUS1
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.68641975308642	0.997403350142004	0.0736212741014394	-0.301872969462381	-0.840192330244448	13	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_JNK_SIGNALING_PATHWAY	0.665882352941176	0.97905267570211	0.0727141077934447	-0.35144735516062	-0.847198807077318	8	MAPK8;MAP2K4;MAPK9;MAP3K5
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.706214689265537	1	0.0791316651768349	-0.267939895587007	-0.851011635174224	22	TMED7;TMED5;TMED6;TMED2;TMED10;ARCN1;COPB1;TMED4;KDELR3;COPG2;COPB2
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_P21_CELL_CYCLE_G1_S_N00497	0.640963855421687	0.965344590038988	0.0758886900606117	-0.342859385715816	-0.852461029386334	9	CCNE2;RB1
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.669926650366748	0.982664920798619	0.0743625384422526	-0.311178052447716	-0.853356390389115	12	MAML2;NOTCH2
KEGG_MEDICUS_REFERENCE_UREA_CYCLE	0.63849765258216	0.963975724264285	0.0747385227439092	-0.393486647257769	-0.85896641352968	6	ARG1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.623809523809524	0.955903440668618	0.0766746872490091	-0.336292712451682	-0.864086434414936	10	ITPR1;ITPR2;GNAQ
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_PI3K_SIGNALING_PATHWAY	0.624096385542169	0.955903440668618	0.077274697304471	-0.347621870712465	-0.864302131108561	9	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PLCG_ERK_SIGNALING_PATHWAY	0.644768856447689	0.96638357847566	0.0760837160951725	-0.303901240625982	-0.865289651214194	14	ALK;BRAF;MAPK1;PRKCA;PRKCB;MAP2K1;PLCG2
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.637254901960784	0.963975724264285	0.0770736734944102	-0.32542863620115	-0.866622570341927	11	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	0.652173913043478	0.968095089146075	0.0751181635276301	-0.298523668190735	-0.866817734669052	15	PRLR;JAK2;CSF3;LEPR;STAT3;STAT5B
KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY	0.652173913043478	0.968095089146075	0.0751181635276301	-0.298956003669938	-0.868073099320608	15	MCM4;GINS4;MCM6;GINS2;MCM2;VCP;GINS1
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.665714285714286	0.97905267570211	0.0828962134571565	-0.249417748687294	-0.86836643687111	31	CREB3L3;GNG13;ATF2;GNB4;CREB3L2;CREB1;GNG3;GNG12;GNG2;GNG10
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_ERK_SIGNALING_PATHWAY	0.64975845410628	0.968095089146075	0.0753093764172773	-0.299506629672216	-0.869671942008148	15	EGFR;BRAF;MAPK1;PRKCA;PRKCB;MAP2K1;PLCG2
KEGG_MEDICUS_REFERENCE_ICOSLG_ICOS_PI3K_SIGNALING_PATHWAY	0.619277108433735	0.955903440668618	0.0776798560117236	-0.350812922041771	-0.872236132668195	9	AKT3;PIK3R1;PIK3R3;ICOS
KEGG_MEDICUS_REFERENCE_CA2_ENTRY_LIGAND_GATED_CA2_CHANNEL	0.635696821515892	0.963975724264285	0.0770736734944102	-0.319227144626656	-0.875429747406744	12	P2RX7;GRIN1
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.629820051413882	0.960242886268948	0.0802023444698144	-0.292896119861566	-0.877477045228142	17	CACNA2D1;ASPH;CACNG7
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GRM1_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.604819277108434	0.947805398810432	0.0789209638180035	-0.35378845985405	-0.879634296848935	9	ITPR1;ITPR2;GNAQ;PLCB1
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.619047619047619	0.955903440668618	0.0857844408075645	-0.264982447742564	-0.889034170834722	26	MSH2;MSH6;RFC1;RFC3;RFC5;MSH3;RPA1;PMS1;PCNA;POLE2;EXO1;POLD3;POLE3;RFC4;MLH3;MLH1;RPA2
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.593896713615023	0.947805398810432	0.0785029047348687	-0.408192826034451	-0.891069443527183	6	KRAS;NRAS;RASSF5;STK4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PLCG_ERK_SIGNALING_PATHWAY	0.610705596107056	0.954613040379464	0.0789209638180035	-0.312998929979112	-0.891193252104437	14	EGFR;BRAF;MAPK1;PRKCA;PRKCB;MAP2K1;PLCG2
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.616966580976864	0.955903440668618	0.0813027345384498	-0.297504755997707	-0.891283893953842	17	CACNA2D1;ASPH;CACNG7;CACNG1;RYR2;CACNA1C
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_DJ1_TO_FAS_JNK_SIGNALING_PATWHAY	0.593896713615023	0.947805398810432	0.0785029047348687	-0.408965860626857	-0.892756948696673	6	MAPK8;MAPK9;MAP3K5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.623978201634877	0.955903440668618	0.0838361057159929	-0.283724247802534	-0.894102364513431	21	EGFR;WIPF2;ACTR2;WIPF1;WASL;NCK1
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_VGCC_CA2_APOPTOTIC_PATHWAY	0.584507042253521	0.944673261501122	0.0793434960134973	-0.411038697015069	-0.897281871843685	6	PRNP;CACNA1C;CACNA1D;CACNA1F
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PRNP_PI3K_NOX2_SIGNALING_PATHWAY	0.601449275362319	0.947805398810432	0.0793434960134973	-0.31067620062273	-0.902104821609386	15	PIK3CA;PRNP;CAV1;CYBB;CAV2;PIK3CB
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.620498614958449	0.955903440668618	0.0850427463764322	-0.260386059906708	-0.905010968861503	29	GNG13;HIF1A;ANGPT2;MAPK1;GNB4;KRAS;GNG3;GNG12;GNG2;NRAS;GNG10
KEGG_MEDICUS_VARIANT_DELETED_DMD_TO_DYSTROPHIN_ASSOCIATED_PROTEIN_COMPLEX	0.571428571428571	0.934819889281604	0.0813027345384498	-0.352629054150885	-0.90606180505957	10	DMD;SNTB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.58695652173913	0.946161684782609	0.0806388495950661	-0.31268630361662	-0.907941521038196	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;FGFR1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PATHWAY_ADAPTOR_PROTEINS	0.55952380952381	0.934819889281604	0.0824344091527096	-0.355860062210291	-0.914363710305344	10	PTPN11;SOS1;GAB1;GAB2;SOS2
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.574279379157428	0.934819889281604	0.077274697304471	-0.481123681170724	-0.914431110207113	4	DDC;MAOA
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.567901234567901	0.934819889281604	0.0835990603684159	-0.328776174142114	-0.915071065730983	13	IL6;ACE2;MMP3
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	0.572062084257206	0.934819889281604	0.0774767547848578	-0.48511419136269	-0.922015535601127	4	HLA-DRB1;HLA-DRA
KEGG_MEDICUS_REFERENCE_CHRNA7_E2F_SIGNALING_PATHWAY	0.549295774647887	0.931545437005595	0.0826646449123753	-0.424126247368326	-0.925851497438786	6	RB1
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.583333333333333	0.944673261501122	0.0817515582532145	-0.348189936216084	-0.92723633978007	11	RB1;MYC;CDK6;CCND3;CCND1;E2F3;CCND2;E2F1
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.6	0.947805398810432	0.0687943095604775	-0.596033870588212	-0.927750992548822	2	FKTN
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339	0.573529411764706	0.934819889281604	0.0826646449123753	-0.348671881973322	-0.928519770383409	11	PIK3CA;AKT3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.52289156626506	0.908784293185407	0.086794975677172	-0.373584767989334	-0.928854420065981	9	PIK3CA;AKT3;KRAS;NRAS;PIK3CB
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.566176470588235	0.934819889281604	0.0833634065110386	-0.349897213401058	-0.931782850989409	11	BRAF;MAPK1;KRAS;NRAS;MAP2K1
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.547445255474453	0.930957728402984	0.0847985102819124	-0.327466610610534	-0.93238668159375	14	CAMK4;PDGFRA;CAMK1D
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.560411311053985	0.934819889281604	0.0865399737444125	-0.311961391630156	-0.93459401333916	17	PDGFRA;BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY	0.561538461538462	0.934819889281604	0.0862865626267245	-0.302107344168276	-0.934632317295856	19	PPP2R5E;AKT3;PPP2R2C;PPP2R3A;PPP2CB
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.519047619047619	0.908784293185407	0.0865399737444125	-0.367209787702067	-0.943526232919289	10	BRAF;MAPK1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RASGAP	0.527058823529412	0.908784293185407	0.0850427463764322	-0.393077887024454	-0.947553345004956	8	RASA2;RASA1;KRAS;NRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.52112676056338	0.908784293185407	0.0855356947987884	-0.436593558064134	-0.953067163407046	6	MAPK8;MAPK9;MAP3K5;APP
KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.527065527065527	0.908784293185407	0.0959206777921745	-0.284108585282704	-0.956348061236964	27	CREB3L3;ATF2;CAMK4;CAMK1D;GNAQ;CREB3L2;CREB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.52112676056338	0.908784293185407	0.0855356947987884	-0.438970959118673	-0.958256939658848	6	MAPK1;GNAI1;PROK2
KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_SOST_LRP4	0.51338199513382	0.908784293185407	0.0883594442500905	-0.336909425078975	-0.959272947740765	14	FZD6;SOST;LRP6;LRP4;FZD3
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.545454545454545	0.930127723516153	0.0919686140000427	-0.291789112850336	-0.960573547071845	24	GNG13;MAPK1;GNB4;KRAS;GNG3;CXCR2;GNG12;GNG2;NRAS;GNG10
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.486746987951807	0.898881412468369	0.0908241419007155	-0.386583763735605	-0.96117419241732	9	KIF5C;KIF5A
KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	0.509803921568627	0.908784293185407	0.096887770327544	-0.28829382582696	-0.967245432987491	26	CREB3L3;ATF2;CREB3L2;CREB1;TTF2;ADCY7;ADCY9;PRKACB;ADCY1;ADCY2;ADCY5;TTF1
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_PI3K_SIGNALING_PATHWAY	0.510948905109489	0.908784293185407	0.0886261133285098	-0.339857368085906	-0.967666544854789	14	PIK3CA;AKT3;SOS1;KRAS;NRAS;PIK3CB;FLT3;SOS2
KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_PI3K_SIGNALING_PATHWAY	0.492857142857143	0.90190334504072	0.0894366833718621	-0.377622693270139	-0.970281646019439	10	PIK3CA;AKT3;GNAI1;PIK3CB
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.5	0.90374664519592	0.0928481214159878	-0.313926869509079	-0.971198493431113	19	MAPK8;IL1RAP;TAB3;MAP2K4;IL1R1;MAPK9;TRAF6;TAB2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.497584541062802	0.903239973366201	0.0897104652742981	-0.334763698492395	-0.972047250173836	15	CCNE2;RB1;SKP2;MYC;CDKN1B;CDK2;SKP1
KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.495677233429395	0.902424139684692	0.10027910675413	-0.288602286735535	-0.977005871097082	28	IL6;GNG13;PIK3CA;AKT3;GNB4;GNG3;GNG12;GNG2;GNG10;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.501259445843829	0.90374664519592	0.0916795246008379	-0.331350473186106	-0.977951436178858	16	RPS6KA5;BRAF;MAPK1;SOS1;KRAS;NRAS;MYC;MAP2K1;SOS2
KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY	0.503703703703704	0.90374664519592	0.0902635484340068	-0.3515758229066	-0.978528519567622	13	ITPR1;ITPR2;GNAQ;TRPC3;PRKCA;PRKCB;PLCB1
KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	0.490304709141274	0.900589361894507	0.0985499803531691	-0.282015791565496	-0.980188358971201	29	DYNC2H1;DYNLL2;DCTN6;DCTN4;ZWILCH;DYNC1LI2;BUB1;DYNLT3;DYNC1I1;CENPF;DYNC1I2;NDE1;PAFAH1B1;ZW10;DYNC1H1;ACTR10;KNTC1;DYNC1LI1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P27_CELL_CYCLE_G1_S_N00482	0.469879518072289	0.891288696904248	0.0928481214159878	-0.394294465230885	-0.980345528562118	9	CCNE2;RB1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.48792270531401	0.898881412468369	0.0908241419007155	-0.338130491548746	-0.981823345811056	15	CAMK4;EGFR;CAMK1D
KEGG_MEDICUS_VARIANT_LOSS_OF_CDKN1B_TO_P27_CELL_CYCLE_G1_S	0.475294117647059	0.891288696904248	0.0908241419007155	-0.408025744710311	-0.983586642777341	8	CCNE2;RB1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.479481641468682	0.891288696904248	0.0855356947987884	-0.471441685486241	-0.986438549983898	5	PIK3R4;PIK3C3
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.458823529411765	0.891288696904248	0.0928481214159878	-0.410372939388722	-0.989244789018389	8	PIK3CA;ALK;AKT3
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY_AUXILIARY_FACTOR	0.485915492957746	0.898881412468369	0.0894366833718621	-0.454666824882117	-0.992520418778221	6	HFE;BMPR2;BMPR1A;ACVR2B
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES	0.509977827050998	0.908784293185407	0.0835990603684159	-0.522803388794441	-0.993648207197063	4	HLA-DRB1;HLA-DRA
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.463768115942029	0.891288696904248	0.0937465422491719	-0.342675632856392	-0.995020989789913	15	PIK3CA;AKT3;VLDLR;RPS6KB1;PIK3CB
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.476885644768856	0.891288696904248	0.0925528864684773	-0.349603200714192	-0.995415586281375	14	CAMK4;EGFR;CAMK1D
KEGG_MEDICUS_REFERENCE_P27_CELL_CYCLE_G1_S	0.472019464720195	0.891288696904248	0.0931454575337804	-0.350321906029714	-0.997461936176206	14	CCNE2;RB1;SKP2;CDKN1B;CCNA2;CDK2;SKP1
KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.456521739130435	0.891288696904248	0.0946646223153342	-0.343654763595662	-0.99786407387267	15	BRAF;MAPK1;SOS1;KRAS;NRAS;MAP2K1;SOS2;FGFR1
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.465686274509804	0.891288696904248	0.0943563635421779	-0.374728268209264	-0.997908416315773	11	PIK3CA;AKT3;CBL;CRK;PIK3CB;CRKL
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_PERK_ATF4_SIGNALING_PATHWAY	0.476525821596244	0.891288696904248	0.0905428948469474	-0.458338511674627	-1.00053557166269	6	EIF2AK3;HSPA5;EIF2S1
KEGG_MEDICUS_VARIANT_HRAS_OVEREXPRESSION_TO_ERK_SIGNALING_PATHWAY	0.461904761904762	0.891288696904248	0.0931454575337804	-0.389630869434799	-1.00113602300044	10	RPS6KA5;BRAF;MAPK1
KEGG_MEDICUS_REFERENCE_ACH_CHRN_PI3K_SIGNALING_PATHWAY	0.43719806763285	0.872985818918498	0.0972150808846466	-0.438283177086835	-1.00493286213214	7	PIK3CA;AKT3
KEGG_MEDICUS_REFERENCE_MLK_JNK_SIGNALING_PATHWAY	0.45952380952381	0.891288696904248	0.0934449219410994	-0.391113053833801	-1.00494441784534	10	MAPK8;MAP3K9;MAP3K13;MAP2K4;MAPK9
KEGG_MEDICUS_REFERENCE_C9ORF72_MEDIATED_AUTOPHAGY_INITIATION	0.471830985915493	0.891288696904248	0.0911073131586733	-0.461058292009856	-1.00647274888692	6	C9orf72;RB1CC1;SMCR8;RAB1A;WDR41
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYCN_TO_TRANSCRIPTIONAL_ACTIVATION	0.469483568075117	0.891288696904248	0.0913924325943768	-0.462083646372666	-1.00871105853671	6	MDM2;PTK2;BMI1
KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	0.449591280653951	0.891288696904248	0.102821842840815	-0.321571024239509	-1.01336919688182	21	GSTT1;GSTA2
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY	0.431325301204819	0.869675444448805	0.0978773277424561	-0.409212710865231	-1.01743718642513	9	EGFR;PIK3CA;AKT3
