pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.752436647173489	0.965967635049916	0.057609110864425	-0.547347028452159	-0.826944789141001	2	FKRP;FKTN
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.680084745762712	0.935446501782956	0.066436413766281	-0.370519829776173	-0.827916832724179	8	GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION	0.675799086757991	0.935446501782956	0.0704500850658419	-0.344486861817012	-0.829269231659775	11	GZMB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.661087866108787	0.935446501782956	0.0672065093710464	-0.403036699848922	-0.829525950038747	6	GRIN2C;GRIN2B
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.675847457627119	0.935446501782956	0.0667426134241917	-0.371508513484863	-0.830126020516258	8	PIK3CA;PIK3CD;PIK3CB
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.653361344537815	0.933062095644634	0.0679922591544058	-0.385925350943185	-0.832704865732467	7	PLAU
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.688487584650113	0.935446501782956	0.0689567351672811	-0.335177580938932	-0.832961327138274	12	BIRC3;CCL2;TRAF5;BIRC2
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.654661016949153	0.933062095644634	0.0683110858318647	-0.378344999388167	-0.845401968795319	8	SMC6;NSMCE1;RAD18;SMC5;NSMCE2
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.667431192660551	0.935446501782956	0.0713052987340038	-0.288338079208577	-0.845446973484402	23	GNGT1
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.638655462184874	0.927945846424107	0.069119845655101	-0.392959875250742	-0.84788314465273	7	MAPK9;DAXX
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.665168539325843	0.935446501782956	0.0704500850658419	-0.319237741369584	-0.851033385890421	16	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.637554585152838	0.927945846424107	0.0711327399327894	-0.376066828490576	-0.85476163622057	9	PIK3CA;NRAS;KRAS;PIK3CD;PIK3CB
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.683741648106904	0.935446501782956	0.0686325631836726	-0.281000018184329	-0.85508385611968	26	HMGA2;LMO2
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.659142212189616	0.935446501782956	0.0711327399327894	-0.344279169214795	-0.855579997003041	12	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.635371179039301	0.927945846424107	0.0713052987340038	-0.376907327894286	-0.856672005844079	9	KLC3;KIF5B;GSK3B;KLC2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.637614678899083	0.927945846424107	0.0736212741014394	-0.293081554019631	-0.859355495153871	23	CAMK1G;ATF2;CREB3
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.620087336244541	0.918263304151606	0.0725351864394589	-0.381655293091656	-0.86746364763049	9	AMH;AMHR2;BMPR1A;BMPR1B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.63135593220339	0.927945846424107	0.070113215764256	-0.388828827436715	-0.868827807347664	8	GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.641083521444695	0.927945846424107	0.0725351864394589	-0.349663911401186	-0.868961804895172	12	SEC24A;SEC23A;SEC24D;SAR1A
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.617154811715481	0.918263304151606	0.070619624712259	-0.422251770281336	-0.869074208451652	6	HSPA5;EIF2AK3
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.616780045351474	0.918263304151606	0.0747385227439092	-0.331887599381097	-0.869977395079536	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.602649006622517	0.917725384518553	0.0745500777420554	-0.3192296101104	-0.872857094482316	18	ATF2;CREB3;SP1;PRKAR1A;STAR;CREB5;PBX1;NR5A1;PRKACA;CREB1;CREB3L4
KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS	0.617117117117117	0.918263304151606	0.0743625384422526	-0.34812458387081	-0.876255725891414	13	CYP51A1;LBR;SQLE;NSDHL
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.613445378151261	0.918263304151606	0.0711327399327894	-0.407298971048812	-0.878822378916752	7	IL2RB
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.642398286937901	0.927945846424107	0.0697792517076235	-0.282237573969593	-0.881251221985009	28	RAC1;ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7;ELMO3;ITGA2;RAC2;ITGB3
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.61864406779661	0.918263304151606	0.0711327399327894	-0.3957760546873	-0.884351204260034	8	SLN
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.599118942731278	0.917725384518553	0.0747385227439092	-0.320157254534167	-0.885380102502443	19	ACTR3;RAC1;ARPC5
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.594142259414226	0.917725384518553	0.0725351864394589	-0.430373464175258	-0.88579019447924	6	STK4;NRAS;KRAS;HRAS
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.617710583153348	0.918263304151606	0.0721797965581253	-0.279483114473732	-0.890065280243719	31	GNGT1;PIK3CA;GNG2;CCL2;GNB2
KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.605504587155963	0.918263304151606	0.0762797180809272	-0.303904291175385	-0.891089251577108	23	IL2RB;STAT1
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.597777777777778	0.917725384518553	0.0753093764172773	-0.380301385247105	-0.891700638679701	10	EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY	0.596638655462185	0.917725384518553	0.0725351864394589	-0.416094995490684	-0.89780141808572	7	STAT1;EGFR
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.577625570776256	0.912117929363526	0.0785029047348687	-0.373743158216243	-0.89969672578316	11	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.589449541284404	0.917725384518553	0.0776798560117236	-0.307019531420954	-0.900223565173573	23	ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.574235807860262	0.90908430963044	0.0764767053228531	-0.398819763215744	-0.906476741731376	9	CPOX
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.567685589519651	0.907266075426111	0.0770736734944102	-0.401554872637107	-0.912693367147742	9	UQCRFS1;UQCRC2;UQCRH;UQCRB;CYC1
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.570155902004454	0.907266075426111	0.0778840111977068	-0.3000438991951	-0.913034440306091	26	GNGT1;PRKCB;CCL5;GNG2;PRKCG;GNB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.580135440180587	0.913750222574512	0.0776798560117236	-0.368468156363916	-0.915692880392858	12	BIRC5;MYC;TCF7L2
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.561643835616438	0.907148814488264	0.0799858801499946	-0.380780336133995	-0.916637038380648	11	TAB2
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.564220183486238	0.907148814488264	0.0799858801499946	-0.312852495327287	-0.917326618972742	23	PTK2;ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.541950113378685	0.887479153919063	0.0815265143256594	-0.35019107598716	-0.917956322066674	15	APAF1;TNFSF10;CASP10;CASP9;FADD;BAK1;TNFRSF10B;FAS
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.558558558558559	0.90509881609358	0.0795564677235957	-0.365609085571861	-0.920265529966583	13	KLC3;CSNK2A3;KIF5B;GSK3B;KLC2;CSNK2A2
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.568848758465011	0.907266075426111	0.0787113806986485	-0.371566203076257	-0.923391942763971	12	ATF2;CREB3;PCNA;CREB5
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.551111111111111	0.895374744823564	0.0795564677235957	-0.396867576634547	-0.930543735270248	10	RAC1;BRAF;MAPK1;ARAF
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.539301310043668	0.885689702708613	0.0797705918628453	-0.411559120742878	-0.935432005156225	9	RIPK2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.54389721627409	0.888317617080902	0.0782955249944794	-0.299736204911864	-0.93588848974512	28	ACTR3;PIK3CG;PIK3CA;ARPC5
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.525423728813559	0.879019697663766	0.0795564677235957	-0.422390037389175	-0.943819449935366	8	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.534065934065934	0.883921960392549	0.0806388495950661	-0.308130922370513	-0.945247286324096	27	IL6;STAT1;IL11;IL27RA;OSMR;CLCF1;IL4R
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.519101123595506	0.87784782508842	0.0833634065110386	-0.319046718253596	-0.949514314386304	24	IFNA6;IFNA16;MAVS;IKBKE;IRF7;IFNA14;TANK
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.523305084745763	0.87784782508842	0.0797705918628453	-0.425849002587623	-0.951548416866319	8	MYC;TCF7L2
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.521186440677966	0.87784782508842	0.0799858801499946	-0.42721412133671	-0.954598738873969	8	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.512415349887133	0.87784782508842	0.0843144320642653	-0.384633427195785	-0.95586575057094	12	HLA-A;HLA-G;TAP2
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.529017857142857	0.880274337557604	0.0819778796501272	-0.300135974272678	-0.956143667332534	32	GNGT1;PIK3CG
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.507829977628635	0.87784782508842	0.0843144320642653	-0.317868231522691	-0.957988933322536	25	EED;WDR5;HDAC2;CBX3;PCGF6;EHMT2;RBBP4;RBBP7;EZH1;AEBP2;JARID2
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.511415525114155	0.87784782508842	0.0850427463764322	-0.39941513643736	-0.96149583632782	11	PIK3CA;NRG4;PIK3CD;PIK3CB;NRG3
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.502283105022831	0.87784782508842	0.0860347242455604	-0.400689635860797	-0.964563887028069	11	PIK3CA;GNAI3;ADRB2;GNAI1;PIK3CD;PIK3CB;GNAI2;AKT2
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.47972972972973	0.871011250526862	0.0878312634480124	-0.383428443044786	-0.965118191171201	13	GNA13;ROCK1
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.510022271714922	0.87784782508842	0.0838361057159929	-0.301297459343224	-0.967841261643687	33	GNGT1;ATF2;CREB3;MAPK11;GNG2;GNB2;GNGT2;MAPK12;CREB5;GNG13
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.485458612975392	0.871011250526862	0.086794975677172	-0.338570015538179	-0.969857780725309	21	IFNA6;IFNA16;MAVS
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.504366812227074	0.87784782508842	0.0833634065110386	-0.426830430204668	-0.970142137701503	9	IKBKE;IRF7
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.5	0.87784782508842	0.0822054920415869	-0.434557419297772	-0.971007145391226	8	APAF1;SOD1;BCL2;CASP9;BAK1
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.475225225225225	0.871011250526862	0.0883594442500905	-0.386067717671435	-0.971761443647331	13	BRAF;MAPK1;ESR2;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.466960352422908	0.871011250526862	0.0880945010398517	-0.352000567206351	-0.973441313168236	19	PLCG2;PRKCB;BRAF;PRKCG;MAPK1;PLCG1;CXCR4;ARAF;CXCL12
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.489795918367347	0.873728165617832	0.0870515867946735	-0.371613168149602	-0.97411008006001	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.515463917525773	0.87784782508842	0.0791316651768349	-0.49167913774163	-0.97521595479165	5	CD46;CD55
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.484444444444444	0.871011250526862	0.0865399737444125	-0.416272156408668	-0.976042060675115	10	MYC;TCF7L2
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.482993197278912	0.871011250526862	0.0878312634480124	-0.373344086827099	-0.978647339436229	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.50418410041841	0.87784782508842	0.0810802057550866	-0.476016618133631	-0.979732459946074	6	GYS1;UGP2;GYG1
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.478747203579418	0.871011250526862	0.0875697115548511	-0.325613368173202	-0.981331169074491	25	LDHA;LDHB;PKM;LDHC;PGK1;PFKP;ENO1;PGAM2;GAPDH;GPI
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.476890756302521	0.871011250526862	0.0843144320642653	-0.455612119921706	-0.983066876063659	7	EIF2AK2;EIF2B3
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.465011286681716	0.871011250526862	0.0897104652742981	-0.397479440508574	-0.987789819798607	12	PRKCB;BRAF;PRKCG;MAPK1;ARAF
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.470720720720721	0.871011250526862	0.0888945288620449	-0.392528970608392	-0.988024902606442	13	RBPJL;NOTCH4;HEY1;NOTCH3;MAML2;RBPJ
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.466386554621849	0.871011250526862	0.0855356947987884	-0.460240073723039	-0.993052536863959	7	RAC1;RAC2;ITGB3
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.459459459459459	0.871011250526862	0.0902635484340068	-0.386880173269315	-0.997071663056809	14	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.462222222222222	0.871011250526862	0.0891647117820678	-0.425292311396926	-0.997191807365609	10	EGFR;PIK3CA
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.48326359832636	0.871011250526862	0.0833634065110386	-0.485060663500483	-0.998346820196502	6	MYC;TCF7L2
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.45578231292517	0.871011250526862	0.0911073131586733	-0.381029313354097	-0.998792633707609	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.451403887688985	0.871011250526862	0.0888945288620449	-0.314672474121414	-1.00213225543608	31	GTF2H1;MNAT1;POLR2K;POLR2J;GTF2H3
KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY	0.439189189189189	0.868556255936448	0.0928481214159878	-0.401806702579536	-1.01137765084561	13	RBPJL;NOTCH4;HEY1;NOTCH3;DLL4;JAG2;DLL3;RBPJ
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339	0.440639269406393	0.868648750836169	0.0934449219410994	-0.420609284326515	-1.01251564777438	11	BIRC5;PIK3CA
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.447033898305085	0.871011250526862	0.0883594442500905	-0.453393306874988	-1.01309544170157	8	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.422018348623853	0.842882108789048	0.096240602328129	-0.348442362625688	-1.02168101321971	23	ATF2;CREB3;BRAF;MAPK1;ESR2;NRAS;ARAF;KRAS;CREB5
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.422121896162528	0.842882108789048	0.0952879846194844	-0.41338189168607	-1.02730954781995	12	PIK3CA;GNAI3;CXCR4;GNAI1;PIK3CD;PIK3CB;CCR5;GNAI2;AKT2
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	0.405963302752294	0.826616067117335	0.0985499803531691	-0.353148149644627	-1.03547902909033	23	IFNA6;IFNA16;MAVS;IKBKE;IRF7;IFNA14;TANK
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.394273127753304	0.808737368582219	0.0978773277424561	-0.375688938453056	-1.03895040991833	19	MYC;BRAF;CHRNB4;MAPK1;BCL2;NRAS;ARAF;KRAS;CHRNA4
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.410958904109589	0.831318828901424	0.09754492162472	-0.433264825866205	-1.04298081893796	11	PSENEN;NOTCH4;APH1A;NOTCH3;ADAM17
KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.378076062639821	0.801353216331416	0.101350743797099	-0.364739376059157	-1.04482176676386	21	STAT1;IFNA6;IFNG;IFNA16
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.378076062639821	0.801353216331416	0.101350743797099	-0.365469289140632	-1.04691265446458	21	ATF2;CREB3;BRAF;MAPK1;NRAS;ARAF;KRAS;CREB5
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.424036281179138	0.843982180224716	0.0952879846194844	-0.399570799848761	-1.0473954563247	15	CAMK1G;PLCG2;EGFR
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.415555555555556	0.83515873015873	0.0952879846194844	-0.447317227869466	-1.04883409121548	10	CD80;PIK3CA;CD28;GSK3B;PIK3CD;PIK3CB
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.386609071274298	0.805760993665961	0.0978773277424561	-0.330695852644897	-1.05316164561162	31	GNGT1;HIF1A;ANGPT2;GNG2;GNB2;MAPK1;NRAS;GNGT2;KRAS
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.395033860045147	0.808737368582219	0.0992333343771191	-0.426605064020021	-1.06017090789485	12	PIK3CA;GNAI3;CXCR4;CXCL12;GNAI1;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.407563025210084	0.8271525003444	0.0931454575337804	-0.492527033535985	-1.06271758599909	7	SLC39A8
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.371364653243848	0.801353216331416	0.102449405629826	-0.394754258483674	-1.06613729905533	17	IFNA6;IFNA16;TNF
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.378995433789954	0.801353216331416	0.102449405629826	-0.443505818114164	-1.06763354365467	11	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.360691144708423	0.794547397062328	0.102080107662747	-0.335466101251011	-1.06835337792943	31	STAT4;STAT1;IFNA6;IFNG;IFNA16
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.356347438752784	0.794547397062328	0.104732821580651	-0.351142870803277	-1.06852875652997	26	GNGT1;GNG2;CXCR2;GNB2;MAPK1;NRAS;GNGT2;KRAS;GNG13;GNG3;HRAS;GNB5
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.349665924276169	0.794547397062328	0.105920292736253	-0.351959668446597	-1.07101427408628	26	GNGT1;RAC1;GNG2;GNB2;CFL1;CXCR4;CFL2;GNGT2;LIMK1;GNG13;RAC2;GNG3;GNB5
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.395876288659794	0.808737368582219	0.0937465422491719	-0.541357534679751	-1.073750062879	5	MAOB
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.384269662921348	0.805760993665961	0.100633389423036	-0.403608523724356	-1.07595150575169	16	IFNA6;IFNA16;IFNA14;IFNA17;IFNA21;IFNA4;IFNA1
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.392290249433107	0.808737368582219	0.0999276973731092	-0.410585122135928	-1.07626731363369	15	E2F1;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.345814977973568	0.794547397062328	0.105920292736253	-0.389443282593725	-1.0769874134616	19	IFNA6;IFNA16;IKBKE;IRF7;IFNA14;IFNA17;IFNA21;IFNA4;IFNA1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.379775280898876	0.801353216331416	0.101350743797099	-0.40425153881529	-1.07766567434488	16	MYC;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.339325842696629	0.786710552043277	0.108394255853397	-0.364177575201972	-1.08382816950937	24	TAB2;RPS6KA4;TNF;ATF2;CREB3;TRAF5;MAP2K3
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.372460496613995	0.801353216331416	0.102821842840815	-0.436445768489166	-1.08462638081649	12	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.36568848758465	0.799862804999641	0.103958471559957	-0.438202283515483	-1.08899155668345	12	RBPJL;NOTCH4;HEY1;NOTCH3;MAML2;RBPJ
KEGG_MEDICUS_REFERENCE_RAB7_REGULATED_MICROTUBULE_MINUS_END_DIRECTED_TRANSPORT	0.340229885057471	0.786710552043277	0.109684061970549	-0.332414782054122	-1.09694378044703	42	TUBB3;TUBA4A;TUBA3D;DCTN4;TUBA1B;TUBA1A;TUBB;TUBA1C;TUBA3E
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.330275229357798	0.777363690670142	0.11146266692298	-0.375802365919824	-1.10190431235189	23	STAT1;IFNA6;IFNA16;EIF2AK2;IRF7;IFNA14
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.304535637149028	0.738974719101124	0.112843355675562	-0.349598456208768	-1.11336045644172	31	GNGT1;PXN;PRKCB;PTK2;GNG2;PRKCG;GNB2;BCAR1;CXCR4;GNGT2;CXCL12
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.331081081081081	0.777363690670142	0.110122263835536	-0.434171865534621	-1.11895231115845	14	CAMK1G;PLCG2;EGFR
