pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.720408163265306	0.968002215081272	0.0618406035753285	-0.318612266704024	-0.805033037200719	14	CAMK1G;PLCG2
KEGG_MEDICUS_VARIANT_TEL_AML1_FUSION_TO_TRANSCRIPTIONAL_REPRESSION	0.706365503080082	0.968002215081272	0.0630790410571939	-0.344486861817012	-0.806999054892154	11	GZMB
KEGG_MEDICUS_VARIANT_TMPRSS2_ERG_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.716904276985743	0.968002215081272	0.0619762736001998	-0.385925350943185	-0.807634677823063	7	PLAU
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_AUTOPHAGY_VESICLE_NUCLEATION	0.671487603305785	0.95772079826332	0.0658311958368866	-0.396145390268198	-0.808646383967792	6	PIK3C3
KEGG_MEDICUS_PATHOGEN_HSV_GD_TO_HVEM_NFKB_SIGNALING_PATHWAY	0.696280991735537	0.968002215081272	0.0640703750499722	-0.335177580938932	-0.809416299001223	12	BIRC3;CCL2;TRAF5;BIRC2
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.698544698544699	0.968002215081272	0.0642140881844605	-0.378344999388167	-0.817341005521011	8	SMC6;NSMCE1;RAD18;SMC5;NSMCE2
KEGG_MEDICUS_REFERENCE_FAS_JNK_SIGNALING_PATHWAY	0.692464358452138	0.968002215081272	0.0636424081651019	-0.392959875250742	-0.82235598534766	7	MAPK9;DAXX
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.663223140495868	0.951558701558702	0.066436413766281	-0.403036699848922	-0.822713523735547	6	GRIN2C;GRIN2B
KEGG_MEDICUS_REFERENCE_MANNOSE_TYPE_O_GLYCAN_BIOSYNTHESIS_FKTN_TO_LARGE	0.73661670235546	0.968002215081272	0.0630790410571939	-0.547347028452159	-0.831242897933079	2	FKRP;FKTN
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.663223140495868	0.951558701558702	0.066436413766281	-0.344279169214795	-0.831395614791512	12	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.705882352941177	0.968002215081272	0.0642140881844605	-0.288338079208577	-0.835911149151235	23	GNGT1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.690677966101695	0.968002215081272	0.0656813601934011	-0.319237741369584	-0.836070039117014	16	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.662473794549266	0.951558701558702	0.0672065093710464	-0.376066828490576	-0.837103091329483	9	PIK3CA;NRAS;KRAS;PIK3CD;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.660377358490566	0.951558701558702	0.0673623868166279	-0.376907327894286	-0.838973994572745	9	KLC3;KIF5B;GSK3B;KLC2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.669438669438669	0.957003548227567	0.0662842187012672	-0.388828827436715	-0.839989283079235	8	GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	0.707627118644068	0.968002215081272	0.0645031249656493	-0.281000018184329	-0.843171834357927	26	HMGA2;LMO2
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.648760330578512	0.951558701558702	0.0675188953767744	-0.349663911401186	-0.84439916377404	12	SEC24A;SEC23A;SEC24D;SAR1A
KEGG_MEDICUS_REFERENCE_AMH_SIGNALING_PATHWAY	0.645702306079665	0.951558701558702	0.0684714904492087	-0.381655293091656	-0.849542691525346	9	AMH;AMHR2;BMPR1A;BMPR1B
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_ATP2B3_TO_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	0.689075630252101	0.968002215081272	0.0653834195468773	-0.293081554019631	-0.849662796145492	23	CAMK1G;ATF2;CREB3
KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_JAK_STAT_SIGNALING_PATHWAY	0.65173116089613	0.951558701558702	0.0665892104103933	-0.407298971048812	-0.852363734221489	7	IL2RB
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.649159663865546	0.951558701558702	0.0683110858318647	-0.331887599381097	-0.852488953782713	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.642411642411642	0.951558701558702	0.0683110858318647	-0.3957760546873	-0.854997420402997	8	SLN
KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS	0.647058823529412	0.951558701558702	0.0684714904492087	-0.34812458387081	-0.855206303669537	13	CYP51A1;LBR;SQLE;NSDHL
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY	0.655913978494624	0.951558701558702	0.0689567351672811	-0.3192296101104	-0.855972258143676	18	ATF2;CREB3;SP1;PRKAR1A;STAR;CREB5;PBX1;NR5A1;PRKACA;CREB1;CREB3L4
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	0.68936170212766	0.968002215081272	0.065981614400873	-0.282237573969593	-0.858419857823844	28	RAC1;ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7;ELMO3;ITGA2;RAC2;ITGB3
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_PERK_ATF4_SIGNALING_PATHWAY	0.628099173553719	0.950595081735335	0.069119845655101	-0.422251770281336	-0.861936994725171	6	HSPA5;EIF2AK3
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.661016949152542	0.951558701558702	0.0678338263479455	-0.279483114473732	-0.86895843611372	31	GNGT1;PIK3CA;GNG2;CCL2;GNB2
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY	0.635437881873727	0.951558701558702	0.0678338263479455	-0.416094995490684	-0.870771372768356	7	STAT1;EGFR
KEGG_MEDICUS_VARIANT_EGFR_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.613034623217923	0.941609011840928	0.0696133438850965	-0.380301385247105	-0.873393130636447	10	EGFR;PIK3CA
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY	0.653104925053533	0.951558701558702	0.0689567351672811	-0.320157254534167	-0.87516742688643	19	ACTR3;RAC1;ARPC5
KEGG_MEDICUS_REFERENCE_AREG_EGFR_PI3K_SIGNALING_PATHWAY	0.620123203285421	0.947793241564631	0.0694481442003175	-0.373743158216243	-0.875535205790023	11	EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_LOSS_OF_RASSF1_TO_RAS_RASSF1_SIGNALING_PATHWAY	0.601239669421488	0.937426860329042	0.0713052987340038	-0.430373464175258	-0.878515701837141	6	STK4;NRAS;KRAS;HRAS
KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.644957983193277	0.951558701558702	0.0686325631836726	-0.303904291175385	-0.881038626482087	23	IL2RB;STAT1
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.607966457023061	0.938481887524376	0.0714786287425507	-0.398819763215744	-0.887749813008455	9	CPOX
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.597107438016529	0.936718378224041	0.0716527366829457	-0.368468156363916	-0.88980930821332	12	BIRC5;MYC;TCF7L2
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	0.626050420168067	0.950595081735335	0.070113215764256	-0.307019531420954	-0.890069913853854	23	ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.59958932238193	0.937236844834381	0.0711327399327894	-0.380780336133995	-0.892020583196813	11	TAB2
KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III	0.605870020964361	0.938481887524376	0.0716527366829457	-0.401554872637107	-0.893838008983986	9	UQCRFS1;UQCRC2;UQCRH;UQCRB;CYC1
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_CREB_MEDIATED_TRANSCRIPTION	0.59504132231405	0.936718378224041	0.0718276293603809	-0.371566203076257	-0.89729074386606	12	ATF2;CREB3;PCNA;CREB5
KEGG_MEDICUS_VARIANT_OLIGOMERIC_CONFORMATION_PRPC_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.596638655462185	0.936718378224041	0.0725351864394589	-0.365609085571861	-0.898158903870873	13	KLC3;CSNK2A3;KIF5B;GSK3B;KLC2;CSNK2A2
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.581932773109244	0.936718378224041	0.0738052724171275	-0.35019107598716	-0.899503399792707	15	APAF1;TNFSF10;CASP10;CASP9;FADD;BAK1;TNFRSF10B;FAS
KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	0.61864406779661	0.947793241564631	0.0711327399327894	-0.3000438991951	-0.900315119219255	26	GNGT1;PRKCB;CCL5;GNG2;PRKCG;GNB2
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	0.586134453781513	0.936718378224041	0.0734381410838857	-0.312852495327287	-0.906980061744427	23	PTK2;ITGB1;ITGA3;ITGA4;ITGA8;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.560081466395112	0.932277164180649	0.0741758965588009	-0.396867576634547	-0.91143873951373	10	RAC1;BRAF;MAPK1;ARAF
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.593617021276596	0.936718378224041	0.0734381410838857	-0.299736204911864	-0.911641588985672	28	ACTR3;PIK3CG;PIK3CA;ARPC5
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.577962577962578	0.936718378224041	0.0736212741014394	-0.422390037389175	-0.912491769258263	8	EGFR;PIK3CA
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.570230607966457	0.933790334209621	0.0747385227439092	-0.411559120742878	-0.916106888824789	9	RIPK2
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.565488565488566	0.933433125433126	0.0747385227439092	-0.425849002587623	-0.919964192834453	8	MYC;TCF7L2
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.563409563409563	0.932488020723315	0.0749278818393739	-0.42721412133671	-0.922913267178871	8	EGFR;PIK3CA
KEGG_MEDICUS_REFERENCE_IL6_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	0.568710359408034	0.933771120619557	0.0753093764172773	-0.308130922370513	-0.926396590245959	27	IL6;STAT1;IL11;IL27RA;OSMR;CLCF1;IL4R
KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES	0.559917355371901	0.932277164180649	0.0749278818393739	-0.384633427195785	-0.928846625841875	12	HLA-A;HLA-G;TAP2
KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	0.543340380549683	0.932277164180649	0.0776798560117236	-0.319046718253596	-0.931063905224505	24	IFNA6;IFNA16;MAVS;IKBKE;IRF7;IFNA14;TANK
KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY	0.549234135667396	0.932277164180649	0.0789209638180035	-0.300135974272678	-0.933539968628384	32	GNGT1;PIK3CG
KEGG_MEDICUS_REFERENCE_NRG_ERBB4_PI3K_SIGNALING_PATHWAY	0.554414784394251	0.932277164180649	0.0751181635276301	-0.39941513643736	-0.935674689927037	11	PIK3CA;NRG4;PIK3CD;PIK3CB;NRG3
KEGG_MEDICUS_ENV_FACTOR_NICOTINE_NNK_TO_PI3K_SIGNALING_PATHWAY	0.544147843942505	0.932277164180649	0.0760837160951725	-0.400689635860797	-0.938660347565034	11	PIK3CA;GNAI3;ADRB2;GNAI1;PIK3CD;PIK3CB;GNAI2;AKT2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.550935550935551	0.932277164180649	0.0760837160951725	-0.434557419297772	-0.938777038469733	8	APAF1;SOD1;BCL2;CASP9;BAK1
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	0.550632911392405	0.932277164180649	0.0768736734126542	-0.317868231522691	-0.940014642576915	25	EED;WDR5;HDAC2;CBX3;PCGF6;EHMT2;RBBP4;RBBP7;EZH1;AEBP2;JARID2
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.539915966386555	0.932277164180649	0.0776798560117236	-0.383428443044786	-0.941934114080794	13	GNA13;ROCK1
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.535714285714286	0.932277164180649	0.0780892306943345	-0.386067717671435	-0.94841778229155	13	BRAF;MAPK1;ESR2;NRAS;ARAF;KRAS
KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNB_G_RHO_SIGNALING_PATHWAY	0.555075593952484	0.932277164180649	0.0776798560117236	-0.301297459343224	-0.949697962790879	33	GNGT1;ATF2;CREB3;MAPK11;GNG2;GNB2;GNGT2;MAPK12;CREB5;GNG13
KEGG_MEDICUS_REFERENCE_TLR4_IRF3_7_SIGNALING_PATHWAY	0.524109014675052	0.932277164180649	0.0791316651768349	-0.426830430204668	-0.950099943757135	9	IKBKE;IRF7
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.553971486761711	0.932277164180649	0.0747385227439092	-0.49167913774163	-0.951464941931791	5	CD46;CD55
KEGG_MEDICUS_REFERENCE_PKR_EIF2ALPHA_SIGNALING_PATHWAY	0.515274949083503	0.932277164180649	0.0785029047348687	-0.455612119921706	-0.95346974948899	7	EIF2AK2;EIF2B3
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.521008403361345	0.932277164180649	0.0795564677235957	-0.371613168149602	-0.954528344892953	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_RIG_I_NFKB_SIGNALING_PATHWAY	0.526539278131635	0.932277164180649	0.0795564677235957	-0.338570015538179	-0.954537072229973	21	IFNA6;IFNA16;MAVS
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.511201629327902	0.932277164180649	0.0789209638180035	-0.416272156408668	-0.9560029386859	10	MYC;TCF7L2
KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.516806722689076	0.932277164180649	0.0799858801499946	-0.373344086827099	-0.958974395469152	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.539256198347107	0.932277164180649	0.0768736734126542	-0.397479440508574	-0.959868308507616	12	PRKCB;BRAF;PRKCG;MAPK1;ARAF
KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	0.539614561027837	0.932277164180649	0.0787113806986485	-0.352000567206351	-0.962212869774812	19	PLCG2;PRKCB;BRAF;PRKCG;MAPK1;PLCG1;CXCR4;ARAF;CXCL12
KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	0.508438818565401	0.932277164180649	0.0810802057550866	-0.325613368173202	-0.962918919060799	25	LDHA;LDHB;PKM;LDHC;PGK1;PFKP;ENO1;PGAM2;GAPDH;GPI
KEGG_MEDICUS_PATHOGEN_HCMV_GH_TO_ITGA_B_RHOA_SIGNALING_PATHWAY	0.507128309572301	0.932277164180649	0.0793434960134973	-0.460240073723039	-0.963154772688905	7	RAC1;RAC2;ITGB3
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00382	0.516806722689076	0.932277164180649	0.0799858801499946	-0.392528970608392	-0.964290560306385	13	RBPJL;NOTCH4;HEY1;NOTCH3;MAML2;RBPJ
KEGG_MEDICUS_REFERENCE_GLYCOGEN_BIOSYNTHESIS	0.495867768595041	0.932277164180649	0.0813027345384498	-0.476016618133631	-0.971686472741064	6	GYS1;UGP2;GYG1
KEGG_MEDICUS_VARIANT_AREG_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.488798370672098	0.932277164180649	0.0813027345384498	-0.425292311396926	-0.976718459874187	10	EGFR;PIK3CA
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.479591836734694	0.932277164180649	0.0824344091527096	-0.386880173269315	-0.977524576004669	14	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.483050847457627	0.932277164180649	0.0840745577910723	-0.314672474121414	-0.978367875696041	31	GTF2H1;MNAT1;POLR2K;POLR2J;GTF2H3
KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.487394957983193	0.932277164180649	0.083129129135339	-0.381029313354097	-0.978714725429661	15	EGFR;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.498960498960499	0.932277164180649	0.0813027345384498	-0.453393306874988	-0.979468321074601	8	EGFR;PIK3CA
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01339	0.48870636550308	0.932277164180649	0.0817515582532145	-0.420609284326515	-0.985324355013182	11	BIRC5;PIK3CA
KEGG_MEDICUS_REFERENCE_NOTCH_SIGNALING_PATHWAY	0.487394957983193	0.932277164180649	0.083129129135339	-0.401806702579536	-0.987082328636149	13	RBPJL;NOTCH4;HEY1;NOTCH3;DLL4;JAG2;DLL3;RBPJ
KEGG_MEDICUS_PATHOGEN_SALMONELLA_AVRA_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.477272727272727	0.932277164180649	0.0833634065110386	-0.485060663500483	-0.990147963804722	6	MYC;TCF7L2
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.481404958677686	0.932277164180649	0.0828962134571565	-0.41338189168607	-0.998270946121621	12	PIK3CA;GNAI3;CXCR4;GNAI1;PIK3CD;PIK3CB;CCR5;GNAI2;AKT2
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.436974789915966	0.881066433087893	0.0891647117820678	-0.348442362625688	-1.01015743933258	23	ATF2;CREB3;BRAF;MAPK1;ESR2;NRAS;ARAF;KRAS;CREB5
KEGG_MEDICUS_REFERENCE_NOTCH_PROTEOLYTIC_ACTIVATION	0.441478439425051	0.883113439808093	0.0873098257637931	-0.433264825866205	-1.01497137843756	11	PSENEN;NOTCH4;APH1A;NOTCH3;ADAM17
KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	0.426470588235294	0.879370455842577	0.0905428948469474	-0.353148149644627	-1.02379982692654	23	IFNA6;IFNA16;MAVS;IKBKE;IRF7;IFNA14;TANK
KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.432773109243697	0.880418016092952	0.0897104652742981	-0.399570799848761	-1.02634052540799	15	CAMK1G;PLCG2;EGFR
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.430406852248394	0.879370455842577	0.0911073131586733	-0.375688938453056	-1.02696633269813	19	MYC;BRAF;CHRNB4;MAPK1;BCL2;NRAS;ARAF;KRAS;CHRNA4
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.423625254582485	0.879370455842577	0.0891647117820678	-0.447317227869466	-1.02730047586516	10	CD80;PIK3CA;CD28;GSK3B;PIK3CD;PIK3CB
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.417372881355932	0.869878160132397	0.0922597260527354	-0.330695852644897	-1.02818716431118	31	GNGT1;HIF1A;ANGPT2;GNG2;GNB2;MAPK1;NRAS;GNGT2;KRAS
KEGG_MEDICUS_REFERENCE_TYPE_II_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	0.40552016985138	0.869195514383228	0.0940503465727813	-0.364739376059157	-1.02831686260544	21	STAT1;IFNA6;IFNG;IFNA16
KEGG_MEDICUS_REFERENCE_CXCR4_GNAI_PI3K_BAD_SIGNALING_PATHWAY	0.440082644628099	0.883113439808093	0.0878312634480124	-0.426605064020021	-1.03020342556019	12	PIK3CA;GNAI3;CXCR4;CXCL12;GNAI1;PIK3CD;PIK3CB
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.403397027600849	0.869195514383228	0.0943563635421779	-0.365469289140632	-1.03037472084391	21	ATF2;CREB3;BRAF;MAPK1;NRAS;ARAF;KRAS;CREB5
KEGG_MEDICUS_REFERENCE_FE_TF_TRANSPORT	0.433808553971487	0.880418016092952	0.0878312634480124	-0.492527033535985	-1.03072242099883	7	SLC39A8
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.410677618069815	0.869195514383228	0.0913924325943768	-0.443505818114164	-1.03896204972664	11	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY	0.38771186440678	0.863519037956553	0.0965629554309422	-0.335466101251011	-1.04301864268671	31	STAT4;STAT1;IFNA6;IFNG;IFNA16
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.406779661016949	0.869195514383228	0.0937465422491719	-0.394754258483674	-1.04571884966406	17	IFNA6;IFNA16;TNF
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.435845213849287	0.881066433087893	0.0875697115548511	-0.541357534679751	-1.04759928937452	5	MAOB
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.385593220338983	0.863519037956553	0.096887770327544	-0.351142870803277	-1.05364327166232	26	GNGT1;GNG2;CXCR2;GNB2;MAPK1;NRAS;GNGT2;KRAS;GNG13;GNG3;HRAS;GNB5
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.411157024793388	0.869195514383228	0.0916795246008379	-0.436445768489166	-1.05396762413417	12	BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S	0.38655462184874	0.863519037956553	0.096240602328129	-0.410585122135928	-1.05463199547413	15	E2F1;E2F3;E2F2;CDK6;CDK4
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY	0.377118644067797	0.861389079992495	0.0982123351217438	-0.351959668446597	-1.05609416391374	26	GNGT1;RAC1;GNG2;GNB2;CFL1;CXCR4;CFL2;GNGT2;LIMK1;GNG13;RAC2;GNG3;GNB5
KEGG_MEDICUS_REFERENCE_CGAS_STING_SIGNALING_PATHWAY	0.396186440677966	0.863519037956553	0.0952879846194844	-0.403608523724356	-1.05703352232254	16	IFNA6;IFNA16;IFNA14;IFNA17;IFNA21;IFNA4;IFNA1
KEGG_MEDICUS_PATHOGEN_HPV_E6_TO_NOTCH_SIGNALING_PATHWAY_N00380	0.40495867768595	0.869195514383228	0.0925528864684773	-0.438202283515483	-1.05820941109307	12	RBPJL;NOTCH4;HEY1;NOTCH3;MAML2;RBPJ
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY	0.394067796610169	0.863519037956553	0.0956031492204301	-0.40425153881529	-1.05871755144116	16	MYC;BRAF;MAPK1;NRAS;ARAF;KRAS
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.361522198731501	0.835008361995519	0.100633389423036	-0.364177575201972	-1.06276785173896	24	TAB2;RPS6KA4;TNF;ATF2;CREB3;TRAF5;MAP2K3
KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	0.379014989293362	0.862537788134526	0.0985499803531691	-0.389443282593725	-1.06456458730465	19	IFNA6;IFNA16;IKBKE;IRF7;IFNA14;IFNA17;IFNA21;IFNA4;IFNA1
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.313559322033898	0.80125460519765	0.109684061970549	-0.349598456208768	-1.08695843162823	31	GNGT1;PXN;PRKCB;PTK2;GNG2;PRKCG;GNB2;BCAR1;CXCR4;GNGT2;CXCL12
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY	0.319327731092437	0.80125460519765	0.107972360317345	-0.352645890211317	-1.08872547226969	30	PXN;RAC1;PTK2;ITGB1;ITGA3;ITGA4;ITGA8;BCAR1;ITGB8;ITGA5;ITGA1;ITGA2B;FN1;ITGB6;ITGB7
KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	0.336134453781513	0.812762605042017	0.104732821580651	-0.375802365919824	-1.08947589722464	23	STAT1;IFNA6;IFNA16;EIF2AK2;IRF7;IFNA14
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY	0.338775510204082	0.81304291769408	0.102449405629826	-0.434171865534621	-1.09701581547433	14	CAMK1G;PLCG2;EGFR
