pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.491776315789474	0.872233637460413	0.0699458736501659	-0.451322267067302	-0.986774157540493	10	NRBF2;WIPI1
KEGG_MEDICUS_REFERENCE_BETA_OXIDATION_ACYL_COA_SYNTHESIS	0.480645161290323	0.864881845461365	0.070113215764256	-0.435163801464463	-0.987271519988418	11	ACSL1;ACSL4;ACSL3
KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY	0.488486842105263	0.868888951905626	0.0702812841717392	-0.451658449297735	-0.987509188717597	10	PLCB4;GNAQ;GNA11;PLCB3;PLCB2;PRKCA;PLCB1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.496124031007752	0.873926813446789	0.0665892104103933	-0.411263059763684	-0.987618540141116	15	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.506216696269982	0.873926813446789	0.0723570851036907	-0.547071080087277	-0.989264088534429	5	CASP3;CASP9
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.483552631578947	0.867591533180778	0.0707899094502623	-0.453150155328571	-0.990770665204102	10	CTNNB1;CCND1;GSK3B;AXIN1;TCF7L2;LEF1
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.514190317195326	0.875913347741072	0.0684714904492087	-0.516859938216479	-0.993767435878502	6	NCAPD2;NCAPH;CSNK2A1;NCAPG
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN	0.505747126436782	0.873926813446789	0.0684714904492087	-0.493530424493986	-0.993815993654197	7	FCN1
KEGG_MEDICUS_PATHOGEN_EBV_LMP1_TO_NFKB_SIGNALING_PATHWAY	0.467741935483871	0.859055713479006	0.0714786287425507	-0.438775462454617	-0.995465423119682	11	TRADD;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY	0.474631751227496	0.859055713479006	0.0714786287425507	-0.467175434392896	-0.998482490563174	9	PLCB4;GNAQ;TAC3;PLCB3;PLCB2;PRKCA;PLCB1
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.468428781204112	0.859055713479006	0.0667426134241917	-0.330705499254983	-0.998486768977357	47	GNA15;HRH1;PTAFR;ADRA1B;OXTR;EDNRA;PTGFR;PLCB4;GNAQ;GRM5;F2R
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.466129032258065	0.859055713479006	0.0716527366829457	-0.440318238952274	-0.998965574769976	11	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS;NTRK1
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.472039473684211	0.859055713479006	0.072003313661988	-0.45759621054343	-1.0004915513849	10	CDC42;MAP2K1;MAP2K2;ARAF;RAF1;MAPK1;PAK1;RAC1
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.472868217054264	0.859055713479006	0.0689567351672811	-0.417075003887303	-1.00157550426536	15	TRADD;TNFRSF1A;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.470319634703196	0.859055713479006	0.0683110858318647	-0.385623572291535	-1.00298687472966	21	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU;PLCB3;APP;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.495881383855025	0.873926813446789	0.0696133438850965	-0.484779900648439	-1.00375477036697	8	MMP9;CYBB;NFKB1;RELA;AGTR1
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.526515151515151	0.8784713713959	0.0736212741014394	-0.636426136180032	-1.01223643961188	3	SULT1A1
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.450949367088608	0.85102944581661	0.0723570851036907	-0.43734670516336	-1.01268088597511	12	SEC31A;SEC13;SEC24B;SEC24D;PREB;SEC23A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.477462437395659	0.861659617340855	0.0721797965581253	-0.528805164427812	-1.01673454155898	6	MAP2K7;MAP3K5;APP
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.471169686985173	0.859055713479006	0.0721797965581253	-0.493510812730212	-1.02183244776245	8	NTHL1
KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION	0.464579901153213	0.859055713479006	0.0728938564822936	-0.495272177692311	-1.0254794192658	8	NEURL1B;MIB2;JAG2;DLL4
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	0.442901234567901	0.843556505223172	0.072003313661988	-0.42171696006588	-1.02728908187148	16	CX3CL1;GNAI2;PRKACB;ADCY7;GNAI1;ADCY3
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.467445742904841	0.859055713479006	0.0732558655828455	-0.53504329382723	-1.02872860300497	6	ICAM1;IFNGR1;MICB;CD86
KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS	0.433715220949264	0.829361661403005	0.0760837160951725	-0.482289681088718	-1.03078579585884	9	SRD5A3;AKR1C3
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.434108527131783	0.829361661403005	0.0732558655828455	-0.431741218435174	-1.03679535943419	15	PINK1;CISD2;MAP1LC3C;CALCOCO2;HK1;MAP1LC3B;FKBP8;NBR1;FAF2
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.424806201550388	0.820102409854263	0.0743625384422526	-0.433893122144047	-1.04196300079907	15	MAP2K1;GRB2;NRAS;MAP2K2;PTK2B;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.422258592471358	0.81936698664505	0.0774767547848578	-0.488556243990073	-1.04417916561328	9	KIF5B;PSEN1;GSK3B;KLC3
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.409022556390977	0.803761785415921	0.0747385227439092	-0.418618403754035	-1.04461192643333	17	TNF;MYD88;NFKBIA;NFKB1;TLR5;TAB2;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.401612903225806	0.801840685137627	0.0793434960134973	-0.460905543908134	-1.04567272225751	11	PLCB4;GNAQ;GNA11;PLCB3;PLCB2;KISS1
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	0.391768292682927	0.797486508823958	0.0776798560117236	-0.391205553817501	-1.04820691913429	24	CCNE1;CCNA1;CCNA2
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.395522388059701	0.797486508823958	0.0760837160951725	-0.37035852594183	-1.05066318664101	31	RBX1;GTF2H2;POLR2L;CDK7;POLR2E;POLR2B;MNAT1;POLR2G;POLR2K;GTF2H3;DDB1
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.397239263803681	0.798347741215839	0.077274697304471	-0.409913407329959	-1.05281799510699	20	TOP2A;KIF4A;PPP2R5A;PPP2R5C;NCAPD2;NCAPH;PPP2R5B;PPP2CB;PPP2R5E
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.42668863261944	0.820249265811904	0.077274697304471	-0.508476215694395	-1.05281886983909	8	AKT1;BAD
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.395161290322581	0.797486508823958	0.0802023444698144	-0.465151762498247	-1.0553062686774	11	PLCB4;DUOX2;GNAQ
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.395061728395062	0.797486508823958	0.0778840111977068	-0.435072122400868	-1.05982183192073	16	CCND1;MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.391975308641975	0.797486508823958	0.0782955249944794	-0.436702791162209	-1.06379408908206	16	DVL1;WNT5A;FZD1;FZD2;FZD4
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.420959147424512	0.81936698664505	0.0819778796501272	-0.589284413627756	-1.06559810882711	5	GRIN2D;GRIN2A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.420959147424512	0.81936698664505	0.0819778796501272	-0.589284413627756	-1.06559810882711	5	GRIN2D;GRIN2A
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.404255319148936	0.801840685137627	0.0797705918628453	-0.499943646856822	-1.06851717985458	9	CALM2;PPP3CA
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.371835443037975	0.788311872081506	0.0824344091527096	-0.464054269923888	-1.07452253248718	12	CCND1;MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.37258064516129	0.788311872081506	0.0833634065110386	-0.473964934738123	-1.07530102450015	11	BMP6;BMP2;BMPR2;BMPR1A;ACVR1;SMAD1
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.37984496124031	0.789006815462255	0.0802023444698144	-0.448539020370835	-1.07713406778988	15	ELK1;MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.406749555950266	0.801840685137627	0.0838361057159929	-0.597487862440621	-1.08043233715335	5	CD55;CR1
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.358518518518519	0.78462386332323	0.0808589150280032	-0.383231936159413	-1.08095992549171	30	PDGFB;GNG10;GNG5;MAP2K1;GNB1;GNG12;NRAS;ANGPT2;GNG11;MAP2K2
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS	0.406749555950266	0.801840685137627	0.0838361057159929	-0.598108067075618	-1.08155384804157	5	B3GNT5;FUT2
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.373643410852713	0.788311872081506	0.0810802057550866	-0.450828740200016	-1.08263266461579	15	NRBF2;MTOR;DEPTOR;TELO2
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.391162029459902	0.797486508823958	0.0815265143256594	-0.506686651510879	-1.08292883677231	9	NT5E;PNP;NT5C2;LACC1;HPRT1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.386252045826514	0.797486508823958	0.0822054920415869	-0.509958607439978	-1.08992190717924	9	NT5E;PNP;NT5C2
KEGG_MEDICUS_REFERENCE_RENIN_ANGIOTENSIN_SIGNALING_PATHWAY	0.394316163410302	0.797486508823958	0.0855356947987884	-0.605027808323921	-1.09406675864507	5	AGT;ACE
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.347368421052632	0.772457730488469	0.0833634065110386	-0.438649280632219	-1.09459657282303	17	CASP3;GRIN2D;SLC25A4;CASP9;MCU;GRIN2A
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.379310344827586	0.789006815462255	0.0833634065110386	-0.544802894204439	-1.09706271949616	7	AKT1;MTOR;PIK3CA;RPS6KB1;AKT2;RPS6KB2
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.326219512195122	0.747212448868675	0.0875697115548511	-0.410399255717778	-1.09963505183676	24	TNF;TRADD;TNFRSF1A;RPS6KA4;CREB3L4;MAP2K3;ATF4;TAB1;TAB2
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.315629742033384	0.747212448868675	0.0891647117820678	-0.385339280523424	-1.10081270265484	33	PPARG;ACTB;ACTG1;ADRB3;SMARCE1;KDM3A;PRKACB;SMARCA4;ADCY7;ADCY3;SMARCC2;ADCY4;DPF3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.342635658914729	0.765673187249881	0.0857844408075645	-0.458408334501917	-1.10083451299868	15	CASP3;PSEN1;SLC25A4;CASP9;MCU
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.370675453047776	0.788311872081506	0.0847985102819124	-0.53307663100461	-1.10375494245185	8	MPG;UNG;SMUG1
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.369028006589786	0.788311872081506	0.0850427463764322	-0.533651138170993	-1.10494448085494	8	CCND1;CDK4
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.369028006589786	0.788311872081506	0.0850427463764322	-0.534215212145449	-1.10611241694706	8	BCL2A1;BIRC3;BCL2L1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.325617283950617	0.747212448868675	0.0883594442500905	-0.4552015979669	-1.10885659322023	16	PPP2R2C;PPP2R3A;PPP2R5A;PPP2R5C;PPP2R3C;PPP2R5B;PPP2CB;PPP2R5E;PPP2R2A
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.355155482815057	0.78462386332323	0.086794975677172	-0.520647254638859	-1.11276648822995	9	GPX4;GPX1;GPX3;GPX8
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.308157099697885	0.742825837420432	0.0902635484340068	-0.412018461996004	-1.11353499448629	25	GNG10;GNG5;MAP2K1;GNB1;CXCR2;GNG12;NRAS;GNG11;MAP2K2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.327131782945736	0.747212448868675	0.0883594442500905	-0.464057352478543	-1.11440022174605	15	CCNE1;RBX1;CKS1B
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.326530612244898	0.747212448868675	0.0891647117820678	-0.469963302942395	-1.11580834269338	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.359143327841845	0.78462386332323	0.0865399737444125	-0.539396302254285	-1.11684005624375	8	CDH1;CTNNB1;CCND1
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.325657894736842	0.747212448868675	0.0919686140000427	-0.510993297753143	-1.11723931587892	10	CCNB1;CDK1;CHEK1;CUL4B;DDB1;CCNB2
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.359605911330049	0.78462386332323	0.0862865626267245	-0.555460767314361	-1.11852434420924	7	CASP3;PINK1;HTRA2;CASP9
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.298937784522003	0.742825837420432	0.0922597260527354	-0.443947643083992	-1.12099850081974	18	CASP3;DLG4;GRIN2D;SLC25A4;CASP9;MCU;GRIN2A
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.320251177394035	0.747212448868675	0.0902635484340068	-0.472502353956319	-1.12183667359948	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.306525037936267	0.742825837420432	0.0908241419007155	-0.421893295046476	-1.12236654787316	23	GNG10;GNG5;GNB1;PIK3R6;AKT1;GNG12;MTOR;GNG11;PIK3R5
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.309486780715397	0.742825837420432	0.0916795246008379	-0.478132017075299	-1.12248329674733	13	PMAIP1;CASP3;BAD;BCL2L1;CASP9;BCL2L11
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.322368421052632	0.747212448868675	0.0925528864684773	-0.513721729891697	-1.1232047789668	10	AKT1;CD80;GSK3B;PIK3CA;CD86;PIK3CB
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.301710730948678	0.742825837420432	0.0931454575337804	-0.48037350041333	-1.12774549948009	13	TNF;CYBB;NFKB1;IL1B;RELA;ACE2;AGTR1
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.339373970345964	0.763899955069642	0.0897104652742981	-0.545514336113267	-1.12950767233717	8	AKT1;MTOR;PIK3CA;PIK3CB;PDGFRA;PIK3CD;AKT2
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE	0.30077519379845	0.742825837420432	0.0931454575337804	-0.470407143037014	-1.12964878524496	15	CDK1;PLK1;PPP2R5A;PPP2R5C;PPP2R5B;PPP2CB;PPP2R5E
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.339373970345964	0.763899955069642	0.0897104652742981	-0.545671665399623	-1.12983342846173	8	AKT1;MTOR;EGFR;PIK3CA;PIK3CB
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.339373970345964	0.763899955069642	0.0897104652742981	-0.546013273957316	-1.13054074165463	8	AKT1;TGFA;EGFR;PIK3CA;PIK3CB
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.324058919803601	0.747212448868675	0.0919686140000427	-0.529845574319757	-1.13242582917093	9	TLR8;MYD88
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.302147239263804	0.742825837420432	0.0922597260527354	-0.441410913968514	-1.1337159145141	20	BMP6;BMP2;BMPR1B;BMP8B;BMP8A;BMP4;BMPR2;BMPR1A;ACVR1;SMAD1;GDF5
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.288990825688073	0.742825837420432	0.0946646223153342	-0.413360170271394	-1.13750600339451	27	DNAH11;DNAL4;DNAH2;ACTR1A;DCTN5;DCTN2;DNAH3;ACTR10;ACTR1B;DNAL1
KEGG_MEDICUS_REFERENCE_CASR_PTH_SIGNALING_PATHWAY	0.310517529215359	0.742825837420432	0.0956031492204301	-0.593132482153375	-1.14041677898227	6	PLCB4;GNAQ;PLCB3;PLCB2
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.286786786786787	0.742825837420432	0.0940503465727813	-0.409677492716649	-1.14059550753088	28	GNG10;GNG5;CCR3;CCR8;GNB1;CXCR2;PIK3R6;GNG12;GNG11;CCR4;PIK3R5
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.309328968903437	0.742825837420432	0.0946646223153342	-0.534078852440072	-1.14147350969872	9	CDC42;NFKBIA;NFKB1;RIPK2;IKBKG;RELA;NOD1;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.319604612850082	0.747212448868675	0.0931454575337804	-0.552160348859642	-1.14326848830576	8	AKT1;BAD;EGFR;PIK3CA;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.2782874617737	0.742499736370347	0.096887770327544	-0.416313772691423	-1.14563388006492	27	DNAH11;DNAL4;DNAH2;ACTR1A;DCTN5;DCTN2;DNAH3;ACTR10;ACTR1B;DNAL1
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.30550918196995	0.742825837420432	0.0965629554309422	-0.596455281089435	-1.14680552984971	6	MAP2K1;MAP2K7;MAP2K3;MAP2K2
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.288372093023256	0.742825837420432	0.0956031492204301	-0.477939707364352	-1.14773769454004	15	BID;FAS;CASP3;FADD;CASP9;TNFRSF10B
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.281818181818182	0.742825837420432	0.0956031492204301	-0.435659001631464	-1.14784197740089	22	GNG10;RHOA;GNG5;GNB1;GNG12;LPAR3;LPAR1;GNG11;LPAR5
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.303776683087028	0.742825837420432	0.0959206777921745	-0.570362444611134	-1.14853166390993	7	PINK1;CISD2;HK1;FKBP8;FAF2
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.303776683087028	0.742825837420432	0.0959206777921745	-0.570770788748143	-1.14935394135045	7	CTNNB1;CCND1;GSK3B;TCF7L2;LEF1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.308072487644152	0.742825837420432	0.0952879846194844	-0.555221089855248	-1.14960586609532	8	AKT1;BAD;KIT;PIK3CA;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.296052631578947	0.742825837420432	0.09754492162472	-0.527507259883454	-1.15334555804304	10	CCND1;MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.268588770864947	0.732932273318968	0.0985499803531691	-0.451133813902674	-1.15488579092898	19	IL1A;IL1RAP;MYD88;MAP2K7;TAB1;IL1B;TAB2
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.274047186932849	0.73435155286335	0.108394255853397	-0.680290579030027	-1.1554341319533	4	TNF;NFKB1;RELA
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.266975308641975	0.732932273318968	0.0999276973731092	-0.475797588704923	-1.15902777061892	16	TNF;TRADD;TNFRSF1A;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.272868217054264	0.73435155286335	0.0988903007520636	-0.483739336028777	-1.16166508397835	15	MAP2K1;GRB2;NRAS;MAP2K2;PDGFRB;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.27212020033389	0.73435155286335	0.103576326612592	-0.608448887567143	-1.1698656563463	6	RPS6KA2;RPS6KA1;RPS6KA6;MAPK1;RPS6KA3
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.256449165402124	0.724849467506461	0.101350743797099	-0.458902587331898	-1.1747735620733	19	ELK1;MAP2K1;PLCB4;GNAQ;MAP2K2;GNA11;PLCB3;PLCB2;RAF1;MAPK1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.268781302170284	0.732932273318968	0.104343952581949	-0.611095903776118	-1.17495507867568	6	TNFRSF1A;RNF31;RBCK1;IKBKG
KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM	0.288709677419355	0.742825837420432	0.0978773277424561	-0.517978018152577	-1.17515506478506	11	EPHX4;AKR1C2;AKR1C3;CYP1B1
KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY	0.265139116202946	0.732932273318968	0.103958471559957	-0.551678050516848	-1.17908784006361	9	TRAPPC3;TRAPPC4;TRAPPC6B;TRAPPC6A;RAB1B;TRAPPC5
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.261865793780687	0.730157325902007	0.104732821580651	-0.553886964866581	-1.18380889801955	9	NOD2;NFKBIA;NFKB1;RIPK2;IKBKG;RELA;NOD1;CHUK
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.270935960591133	0.73435155286335	0.102821842840815	-0.588017781298092	-1.18408399280807	7	B3GNT3;GCNT2;B4GALT3;B3GNT4;B3GNT2;B4GALT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.260434056761269	0.729451045860748	0.106323255932708	-0.616248283700593	-1.18486156785703	6	PLAU;SERPINB2;PLAT;SERPINE1;SERPINE2
KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY	0.243865030674847	0.705385299008084	0.105125131597001	-0.461871768838993	-1.18626739445526	20	TNF;TLR2;MYD88;NFKBIA;NFKB1;TLR1;TAB2;TLR4;IKBKG;RELA;TIRAP;IRAK1;CHUK
KEGG_MEDICUS_REFERENCE_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_LINKAGE_TETRASACCHARIDE	0.266429840142096	0.732932273318968	0.108820126769161	-0.656057277512584	-1.18634292377752	5	XYLT2;B3GAT3;B3GALT6;B4GALT7
