pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.513097072419106	0.90368529040404	0.0646484568421928	-0.40409865138477	-0.961563299966799	16	TNF;TRADD;TNFRSF1A;MAP2K7;TAB1;TAB2
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.511811023622047	0.90368529040404	0.0658311958368866	-0.440318238952274	-0.963156214385304	11	MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS;NTRK1
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.511210762331839	0.90368529040404	0.0633597010643758	-0.375564996986756	-0.965229920646492	21	MAP2K1;CREB3L4;NRAS;MAP2K2;ATF4;ARAF;RAF1;MAPK1;HRAS;CREB3
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1	0.507936507936508	0.90368529040404	0.0665892104103933	-0.451322267067302	-0.965966015712878	10	NRBF2;WIPI1
KEGG_MEDICUS_REFERENCE_TRH_TRHR_PLCB_PKC_SIGNALING_PATHWAY	0.506349206349206	0.90368529040404	0.0667426134241917	-0.451658449297735	-0.966685547261354	10	PLCB4;GNAQ;GNA11;PLCB3;PLCB2;PRKCA;PLCB1
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.513812154696133	0.90368529040404	0.0593487680335629	-0.297417734161268	-0.967249525551605	77	EREG;AREG;INS;EFNA5;PDGFB;FGF5;PDGFC;FGF2;EFNA4
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_AXIN_TO_WNT_SIGNALING_PATHWAY	0.498412698412698	0.90368529040404	0.0675188953767744	-0.453150155328571	-0.969878248876953	10	CTNNB1;CCND1;GSK3B;AXIN1;TCF7L2;LEF1
KEGG_MEDICUS_REFERENCE_TAC3_TACR3_PLC_PKC_SIGNALING_PATHWAY	0.504823151125402	0.90368529040404	0.0675188953767744	-0.467175434392896	-0.973555385148653	9	PLCB4;GNAQ;TAC3;PLCB3;PLCB2;PRKCA;PLCB1
KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION	0.506079027355623	0.90368529040404	0.0646484568421928	-0.368209879907743	-0.973614155559864	24	TUBA1C;TUBA1B;TUBA1A;TUBB4B;TUBB2B;TPX2
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.498456790123457	0.90368529040404	0.066132620475844	-0.417075003887303	-0.974320106006791	15	TRADD;TNFRSF1A;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I	0.557377049180328	0.918501881162429	0.0636424081651019	-0.516859938216479	-0.974359305785381	6	NCAPD2;NCAPH;CSNK2A1;NCAPG
KEGG_MEDICUS_REFERENCE_LECTIN_PATHWAY_OF_COAGULATION_CASCADE_PROTHROMBIN_TO_THROMBIN	0.532231404958678	0.907857059713654	0.0662842187012672	-0.493530424493986	-0.974762613759749	7	FCN1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKN_TO_INTRINSIC_APOPTOTIC_PATHWAY	0.551194539249147	0.914855362331045	0.066132620475844	-0.547071080087277	-0.977152378470255	5	CASP3;CASP9
KEGG_MEDICUS_REFERENCE_COPII_VESICLE_FORMATION	0.48531684698609	0.896884086063191	0.0675188953767744	-0.43734670516336	-0.979210408210206	12	SEC31A;SEC13;SEC24B;SEC24D;PREB;SEC23A
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.49047619047619	0.900904337996326	0.0683110858318647	-0.45759621054343	-0.979394150384415	10	CDC42;MAP2K1;MAP2K2;ARAF;RAF1;MAPK1;PAK1;RAC1
KEGG_MEDICUS_REFERENCE_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.506493506493506	0.90368529040404	0.0678338263479455	-0.484779900648439	-0.982021830579517	8	MMP9;CYBB;NFKB1;RELA;AGTR1
KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY	0.479136690647482	0.896029037796953	0.0646484568421928	-0.330705499254983	-0.989795539304258	47	GNA15;HRH1;PTAFR;ADRA1B;OXTR;EDNRA;PTGFR;PLCB4;GNAQ;GRM5;F2R
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.484304932735426	0.896884086063191	0.065981614400873	-0.385623572291535	-0.991081205833195	21	PLCB4;CASP3;GNAQ;GRM5;SLC25A4;CASP9;MCU;PLCB3;APP;PLCB2;VDAC2;ITPR1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_IRE1A_JNK_SIGNALING_PATHWAY	0.522950819672131	0.90715766826211	0.0667426134241917	-0.528805164427812	-0.996877867310746	6	MAP2K7;MAP3K5;APP
KEGG_MEDICUS_ENV_FACTOR_PHIP_TO_DNA_ADDUCTS	0.523191094619666	0.90715766826211	0.0728938564822936	-0.636426136180032	-0.998705810487765	3	SULT1A1
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_BIFUNCTIONAL_GLYCOSYLASE	0.48538961038961	0.896884086063191	0.0699458736501659	-0.493510812730212	-0.999708096560642	8	NTHL1
KEGG_MEDICUS_REFERENCE_NOTCH_LIGAND_UBIQUITYLATION	0.482142857142857	0.896884086063191	0.0702812841717392	-0.495272177692311	-1.00327610513956	8	NEURL1B;MIB2;JAG2;DLL4
KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY	0.463790446841294	0.875263068886467	0.0696133438850965	-0.42171696006588	-1.0034865258355	16	CX3CL1;GNAI2;PRKACB;ADCY7;GNAI1;ADCY3
KEGG_MEDICUS_REFERENCE_TESTOSTERONE_BIOSYNTHESIS	0.459807073954984	0.873069260055629	0.0721797965581253	-0.482289681088718	-1.00505223874992	9	SRD5A3;AKR1C3
KEGG_MEDICUS_REFERENCE_KISS1_KISS1R_PLCB_PKC_SIGNALING_PATHWAY	0.461417322834646	0.873447470442341	0.0709609456938284	-0.460905543908134	-1.00818907687327	11	PLCB4;GNAQ;GNA11;PLCB3;PLCB2;KISS1
KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.450617283950617	0.864964430894309	0.0711327399327894	-0.431741218435174	-1.00858153999304	15	PINK1;CISD2;MAP1LC3C;CALCOCO2;HK1;MAP1LC3B;FKBP8;NBR1;FAF2
KEGG_MEDICUS_PATHOGEN_KSHV_MIR2_TO_CELL_SURFACE_MOLECULE_ENDOCYTOSIS	0.50655737704918	0.90368529040404	0.0683110858318647	-0.53504329382723	-1.0086376865221	6	ICAM1;IFNGR1;MICB;CD86
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.441358024691358	0.853751929012346	0.0721797965581253	-0.433893122144047	-1.01360855678907	15	MAP2K1;GRB2;NRAS;MAP2K2;PTK2B;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_TLR5_NFKB_SIGNALING_PATHWAY	0.452743902439024	0.864964430894309	0.0702812841717392	-0.418618403754035	-1.01490702908865	17	TNF;MYD88;NFKBIA;NFKB1;TLR5;TAB2;IKBKG;RELA
KEGG_MEDICUS_REFERENCE_TSH_DUOX2_TG_SIGNALING_PATHWAY	0.451968503937008	0.864964430894309	0.072003313661988	-0.465151762498247	-1.01747729494127	11	PLCB4;DUOX2;GNAQ
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_ANTEROGRADE_AXONAL_TRANSPORT	0.448553054662379	0.864964430894309	0.0734381410838857	-0.488556243990073	-1.01811124316208	9	KIF5B;PSEN1;GSK3B;KLC3
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.459415584415584	0.873069260055629	0.0727141077934447	-0.508476215694395	-1.03002361169357	8	AKT1;BAD
KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER	0.399109792284866	0.827117182342795	0.0753093764172773	-0.37035852594183	-1.03195712273493	31	RBX1;GTF2H2;POLR2L;CDK7;POLR2E;POLR2B;MNAT1;POLR2G;POLR2K;GTF2H3;DDB1
KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	0.427051671732523	0.839442384060895	0.0730744399126987	-0.391205553817501	-1.0344189162599	24	CCNE1;CCNA1;CCNA2
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.429892141756549	0.839442384060895	0.0734381410838857	-0.435072122400868	-1.03526548357866	16	CCND1;MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_BMP_HAMP_SIGNALING_PATHWAY	0.418897637795276	0.839442384060895	0.0758886900606117	-0.473964934738123	-1.03675530993216	11	BMP6;BMP2;BMPR2;BMPR1A;ACVR1;SMAD1
KEGG_MEDICUS_REFERENCE_CONDENSIN_LOADING	0.425531914893617	0.839442384060895	0.0732558655828455	-0.409913407329959	-1.03678689082253	20	TOP2A;KIF4A;PPP2R5A;PPP2R5C;NCAPD2;NCAPH;PPP2R5B;PPP2CB;PPP2R5E
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.409582689335394	0.831251425241341	0.0760837160951725	-0.464054269923888	-1.03900810436911	12	CCND1;MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1;HRAS
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.423728813559322	0.839442384060895	0.0741758965588009	-0.436702791162209	-1.03914570250524	16	DVL1;WNT5A;FZD1;FZD2;FZD4
KEGG_MEDICUS_REFERENCE_LYSOSOMAL_CA2_RELEASE	0.421221864951768	0.839442384060895	0.0766746872490091	-0.499943646856822	-1.04184165912067	9	CALM2;PPP3CA
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.399691358024691	0.827117182342795	0.077274697304471	-0.448539020370835	-1.04782253024682	15	ELK1;MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_TRANSPORT_OF_CALCIUM	0.428327645051195	0.839442384060895	0.0789209638180035	-0.589284413627756	-1.05255182979138	5	GRIN2D;GRIN2A
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PDYN_TO_TRANSPORT_OF_CALCIUM	0.428327645051195	0.839442384060895	0.0789209638180035	-0.589284413627756	-1.05255182979138	5	GRIN2D;GRIN2A
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1	0.391975308641975	0.822483783218247	0.0782955249944794	-0.450828740200016	-1.05317149637018	15	NRBF2;MTOR;DEPTOR;TELO2
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY	0.367624810892587	0.814235603624671	0.0806388495950661	-0.383231936159413	-1.05359918583845	30	PDGFB;GNG10;GNG5;MAP2K1;GNB1;GNG12;NRAS;ANGPT2;GNG11;MAP2K2
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.413183279742765	0.835818464577685	0.0776798560117236	-0.506686651510879	-1.05589352916724	9	NT5E;PNP;NT5C2;LACC1;HPRT1
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_ADENINE_TO_AMP	0.403536977491961	0.827117182342795	0.0789209638180035	-0.509958607439978	-1.06271201764124	9	NT5E;PNP;NT5C2
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM	0.38719512195122	0.822483783218247	0.0782955249944794	-0.438649280632219	-1.0634702971155	17	CASP3;GRIN2D;SLC25A4;CASP9;MCU;GRIN2A
KEGG_MEDICUS_REFERENCE_ALTERNATIVE_PATHWAY_OF_COMPLEMENT_CASCADE_C3B_BREAKDOWN	0.406143344709898	0.829711981437052	0.0817515582532145	-0.597487862440621	-1.06720444041352	5	CD55;CR1
KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS	0.402730375426621	0.827117182342795	0.0822054920415869	-0.598108067075618	-1.06831222047407	5	B3GNT5;FUT2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.368827160493827	0.814235603624671	0.0815265143256594	-0.458408334501917	-1.07087802650237	15	CASP3;PSEN1;SLC25A4;CASP9;MCU
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PI3K_TO_PI3K_SIGNALING_PATHWAY	0.393388429752066	0.822660263569355	0.0817515582532145	-0.544802894204439	-1.07602989964212	7	AKT1;MTOR;PIK3CA;RPS6KB1;AKT2;RPS6KB2
KEGG_MEDICUS_REFERENCE_BASE_EXCISION_AND_STRAND_CLEAVAGE_BY_MONOFUNCTIONAL_GLYCOSYLASE	0.391233766233766	0.822483783218247	0.0810802057550866	-0.53307663100461	-1.07985683465442	8	MPG;UNG;SMUG1
KEGG_MEDICUS_REFERENCE_RENIN_ANGIOTENSIN_SIGNALING_PATHWAY	0.385665529010239	0.822483783218247	0.0845557442441281	-0.605027808323921	-1.08067193361793	5	AGT;ACE
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.38961038961039	0.822483783218247	0.0813027345384498	-0.533651138170993	-1.08102061759686	8	CCND1;CDK4
KEGG_MEDICUS_VARIANT_AMPLIFIED_REL_TO_TRANSCRIPTION	0.387987012987013	0.822483783218247	0.0815265143256594	-0.534215212145449	-1.08216326595385	8	BCL2A1;BIRC3;BCL2L1
KEGG_MEDICUS_PATHOGEN_HPV_E7_TO_PP2A_AKT_SIGNALING_PATYWAY	0.366718027734977	0.814235603624671	0.0817515582532145	-0.4552015979669	-1.08316409666619	16	PPP2R2C;PPP2R3A;PPP2R5A;PPP2R5C;PPP2R3C;PPP2R5B;PPP2CB;PPP2R5E;PPP2R2A
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	0.351851851851852	0.814235603624671	0.0840745577910723	-0.464057352478543	-1.08407457806389	15	CCNE1;RBX1;CKS1B
KEGG_MEDICUS_REFERENCE_GLUTATHIONE_BIOSYNTHESIS	0.37620578778135	0.814235603624671	0.0826646449123753	-0.520647254638859	-1.08498628395395	9	GPX4;GPX1;GPX3;GPX8
KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY	0.358662613981763	0.814235603624671	0.0822054920415869	-0.410399255717778	-1.08517056874785	24	TNF;TRADD;TNFRSF1A;RPS6KA4;CREB3L4;MAP2K3;ATF4;TAB1;TAB2
KEGG_MEDICUS_REFERENCE_ADRB3_UCP1_SIGNALING_PATHWAY	0.339705882352941	0.811803278688525	0.0833634065110386	-0.385339280523424	-1.08653147042843	33	PPARG;ACTB;ACTG1;ADRB3;SMARCE1;KDM3A;PRKACB;SMARCA4;ADCY7;ADCY3;SMARCC2;ADCY4;DPF3
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.35377358490566	0.814235603624671	0.0847985102819124	-0.469963302942395	-1.08965812034137	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_VARIANT_CDH1_REDUCED_EXPRESSION_TO_BETA_CATENIN_SIGNALING_PATHWAY	0.383116883116883	0.822483783218247	0.0822054920415869	-0.539396302254285	-1.09265863423598	8	CDH1;CTNNB1;CCND1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.354103343465046	0.814235603624671	0.0828962134571565	-0.443947643083992	-1.0933401080408	18	CASP3;DLG4;GRIN2D;SLC25A4;CASP9;MCU;GRIN2A
KEGG_MEDICUS_PATHOGEN_HIV_VPR_TO_CDC25_CELL_CYCLE_G2M	0.361904761904762	0.814235603624671	0.0840745577910723	-0.510993297753143	-1.09368005060779	10	CCNB1;CDK1;CHEK1;CUL4B;DDB1;CCNB2
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.334869431643625	0.806553222519082	0.0865399737444125	-0.412018461996004	-1.09466775080715	25	GNG10;GNG5;MAP2K1;GNB1;CXCR2;GNG12;NRAS;GNG11;MAP2K2
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.35062893081761	0.814235603624671	0.0852884689790502	-0.472502353956319	-1.09554517053861	14	MAP2K1;GRB2;NRAS;MAP2K2;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_INTRINSIC_APOPTOTIC_PATHWAY	0.327073552425665	0.805249464340373	0.0888945288620449	-0.478132017075299	-1.09588790882519	13	PMAIP1;CASP3;BAD;BCL2L1;CASP9;BCL2L11
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.365289256198347	0.814235603624671	0.0857844408075645	-0.555460767314361	-1.09708006338916	7	CASP3;PINK1;HTRA2;CASP9
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_PROPHASE	0.333333333333333	0.806553222519082	0.0870515867946735	-0.470407143037014	-1.09890818965027	15	CDK1;PLK1;PPP2R5A;PPP2R5C;PPP2R5B;PPP2CB;PPP2R5E
KEGG_MEDICUS_REFERENCE_CD80_CD86_CD28_PI3K_SIGNALING_PATHWAY	0.36031746031746	0.814235603624671	0.0843144320642653	-0.513721729891697	-1.09951971976293	10	AKT1;CD80;GSK3B;PIK3CA;CD86;PIK3CB
KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_ANGII_AT1R_NOX2_SIGNALING_PATHWAY	0.323943661971831	0.805249464340373	0.0894366833718621	-0.48037350041333	-1.10102543235479	13	TNF;CYBB;NFKB1;IL1B;RELA;ACE2;AGTR1
KEGG_MEDICUS_REFERENCE_TLR7_8_9_IRF5_SIGNALING_PATHWAY	0.356913183279743	0.814235603624671	0.0855356947987884	-0.529845574319757	-1.10415482964449	9	TLR8;MYD88
KEGG_MEDICUS_VARIANT_AMPLIFIED_PDGFR_TO_PI3K_SIGNALING_PATHWAY	0.375	0.814235603624671	0.0833634065110386	-0.545514336113267	-1.1050519756301	8	AKT1;MTOR;PIK3CA;PIK3CB;PDGFRA;PIK3CD;AKT2
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.375	0.814235603624671	0.0833634065110386	-0.545671665399623	-1.10537067859939	8	AKT1;MTOR;EGFR;PIK3CA;PIK3CB
KEGG_MEDICUS_VARIANT_TGFA_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.375	0.814235603624671	0.0833634065110386	-0.546013273957316	-1.10606267729967	8	AKT1;TGFA;EGFR;PIK3CA;PIK3CB
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.334848484848485	0.806553222519082	0.0857844408075645	-0.421893295046476	-1.10696261971462	23	GNG10;GNG5;GNB1;PIK3R6;AKT1;GNG12;MTOR;GNG11;PIK3R5
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_E2_TO_NOD_NFKB_SIGNALING_PATHWAY	0.345659163987138	0.814235603624671	0.0873098257637931	-0.534078852440072	-1.11297663491818	9	CDC42;NFKBIA;NFKB1;RIPK2;IKBKG;RELA;NOD1;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_RETROGRADE_AXONAL_TRANSPORT	0.304545454545455	0.785473484848485	0.0911073131586733	-0.413360170271394	-1.11333050000668	27	DNAH11;DNAL4;DNAH2;ACTR1A;DCTN5;DCTN2;DNAH3;ACTR10;ACTR1B;DNAL1
KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY	0.308623298033283	0.792688055944407	0.0902635484340068	-0.409677492716649	-1.11402215006031	28	GNG10;GNG5;CCR3;CCR8;GNB1;CXCR2;PIK3R6;GNG12;GNG11;CCR4;PIK3R5
KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY	0.338905775075988	0.811803278688525	0.0852884689790502	-0.441410913968514	-1.11645298954606	20	BMP6;BMP2;BMPR1B;BMP8B;BMP8A;BMP4;BMPR2;BMPR1A;ACVR1;SMAD1;GDF5
KEGG_MEDICUS_REFERENCE_CROSSTALK_BETWEEN_EXTRINSIC_AND_INTRINSIC_APOPTOTIC_PATHWAYS	0.319444444444444	0.805249464340373	0.0894366833718621	-0.477939707364352	-1.11650485405238	15	BID;FAS;CASP3;FADD;CASP9;TNFRSF10B
KEGG_MEDICUS_REFERENCE_CASR_PTH_SIGNALING_PATHWAY	0.340983606557377	0.811803278688525	0.0891647117820678	-0.593132482153375	-1.11814460904816	6	PLCB4;GNAQ;PLCB3;PLCB2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_PI3K_SIGNALING_PATHWAY	0.362012987012987	0.814235603624671	0.0852884689790502	-0.552160348859642	-1.11851484732614	8	AKT1;BAD;EGFR;PIK3CA;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TUBA4A_TO_RETROGRADE_AXONAL_TRANSPORT	0.293939393939394	0.785473484848485	0.0931454575337804	-0.416313772691423	-1.12128563428329	27	DNAH11;DNAL4;DNAH2;ACTR1A;DCTN5;DCTN2;DNAH3;ACTR10;ACTR1B;DNAL1
KEGG_MEDICUS_PATHOGEN_YERSINIA_YOPP_J_TO_TLR2_4_MAPK_SIGNALING_PATHWAY	0.331147540983607	0.806553222519082	0.0908241419007155	-0.596455281089435	-1.12440858856218	6	MAP2K1;MAP2K7;MAP2K3;MAP2K2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_PI3K_SIGNALING_PATHWAY	0.355519480519481	0.814235603624671	0.0862865626267245	-0.555221089855248	-1.12471501047526	8	AKT1;BAD;KIT;PIK3CA;PIK3CB
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_OPTN_TO_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION	0.325619834710744	0.805249464340373	0.0922597260527354	-0.570362444611134	-1.12651208457833	7	PINK1;CISD2;HK1;FKBP8;FAF2
KEGG_MEDICUS_PATHOGEN_KSHV_LANA_TO_WNT_SIGNALING_PATHWAY	0.32396694214876	0.805249464340373	0.0925528864684773	-0.570770788748143	-1.12731859736569	7	CTNNB1;CCND1;GSK3B;TCF7L2;LEF1
KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY	0.3003003003003	0.785473484848485	0.0913924325943768	-0.435659001631464	-1.12875133701135	22	GNG10;RHOA;GNG5;GNB1;GNG12;LPAR3;LPAR1;GNG11;LPAR5
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.323809523809524	0.805249464340373	0.0902635484340068	-0.527507259883454	-1.12902491915661	10	CCND1;MAP2K1;NRAS;MAP2K2;ARAF;RAF1;MAPK1
KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY	0.310030395136778	0.793011630535808	0.0902635484340068	-0.451133813902674	-1.12978284072286	19	IL1A;IL1RAP;MYD88;MAP2K7;TAB1;IL1B;TAB2
KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY	0.302469135802469	0.785473484848485	0.0925528864684773	-0.483739336028777	-1.13005324406007	15	MAP2K1;GRB2;NRAS;MAP2K2;PDGFRB;ARAF;RAF1;MAPK1;SOS1;HRAS;SOS2
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.302003081664099	0.785473484848485	0.0925528864684773	-0.475797588704923	-1.13217279479541	16	TNF;TRADD;TNFRSF1A;NFKBIA;NFKB1;TAB1;TAB2;IKBKG;RELA
KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM	0.322834645669291	0.805249464340373	0.0899860794997137	-0.517978018152577	-1.13302993826861	11	EPHX4;AKR1C2;AKR1C3;CYP1B1
KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	0.296428571428571	0.785473484848485	0.102449405629826	-0.680290579030027	-1.14423898510241	4	TNF;NFKB1;RELA
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.301639344262295	0.785473484848485	0.096240602328129	-0.608448887567143	-1.14701835422095	6	RPS6KA2;RPS6KA1;RPS6KA6;MAPK1;RPS6KA3
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.288753799392097	0.785473484848485	0.0943563635421779	-0.458902587331898	-1.14923832520067	19	ELK1;MAP2K1;PLCB4;GNAQ;MAP2K2;GNA11;PLCB3;PLCB2;RAF1;MAPK1
KEGG_MEDICUS_REFERENCE_TRAPPI_RAB1_SIGNALING_PATHWAY	0.303858520900322	0.785473484848485	0.0946646223153342	-0.551678050516848	-1.14965192390081	9	TRAPPC3;TRAPPC4;TRAPPC6B;TRAPPC6A;RAB1B;TRAPPC5
KEGG_MEDICUS_REFERENCE_REGULATION_OF_TNF_NFKB_SIGNALING_PATHWAY_LUBAC_MEDIATED_LINEAR_UBIQUITINATION	0.29672131147541	0.785473484848485	0.0972150808846466	-0.611095903776118	-1.15200838088984	6	TNFRSF1A;RNF31;RBCK1;IKBKG
KEGG_MEDICUS_REFERENCE_NOD_NFKB_SIGNALING_PATHWAY	0.302250803858521	0.785473484848485	0.0949751525905595	-0.553886964866581	-1.15425512069198	9	NOD2;NFKBIA;NFKB1;RIPK2;IKBKG;RELA;NOD1;CHUK
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_APC_TO_WNT_SIGNALING_PATHWAY	0.293663060278207	0.785473484848485	0.0943563635421779	-0.518028717998515	-1.15985579959145	12	CTNNB1;CCND1;BIRC5;GSK3B;AXIN1;AXIN2;TCF7L2
KEGG_MEDICUS_REFERENCE_II_BLOOD_GROUP_ANTIGEN_BIOSYNTHESIS	0.299173553719008	0.785473484848485	0.0972150808846466	-0.588017781298092	-1.16138280638527	7	B3GNT3;GCNT2;B4GALT3;B3GNT4;B3GNT2;B4GALT1
KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_PAI	0.285245901639344	0.785473484848485	0.0995791200495904	-0.616248283700593	-1.16172139781214	6	PLAU;SERPINB2;PLAT;SERPINE1;SERPINE2
